,url,pub_date,title,authors,image,keywords,text
0,https://www.theblaze.com/news/jussie-smollett-assault-lawyer-new-evidence,2019-02-16 23:35:53+00:00,Critical new evidence busts Jussie Smollett assault case wide open as he lawyers up,['Chris Enloe'],https://theblaze-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F19201724%2F1200x600.jpg/2000%2C2000/86ctUT6AXWZI9OCC/img.jpg,"['brothers', 'smollett', 'alleged', 'case', 'jussie', 'lawyers', 'wide', 'open', 'chicago', 'surveillance', 'told', 'evidence', 'critical', 'released', 'michael', 'assault', 'busts', 'osundairo']","UPDATE, 8:00 P.M. EST: Law enforcement sources are telling media that the Nigerian brothers arrested and later released in the alleged assault admitted Jussie Smollett paid them to orchestrate the attack.

———

As Chicago police continue to piece together what happened on the morning of Jan. 29, in which actor Jussie Smollett alleges he was the victim of a homophobic and racist assault, the star actor of ""Empire"" has lawyered up.



What are the details?

According to PageSix, Smollett has enlisted the legal aide of Michael Monico, a former federal prosecutor who represents Michael Cohen, the former personal lawyer of President Donald Trump.

PageSix has the details:

""Yes, at the moment, I am,"" Michael Monico, a former federal prosecutor in Illinois' Northern District, told WGN's ""The Roe Conn Show"" on Thursday.



Monico did not say how long he's been representing Smollett, or in what capacity.

The development generated traction on Saturday after police released two ""persons of interest"" in the assault case just hours after they were apprehended. The potential suspects — Nigerian brothers Olabinjo Osundairo, 27, and Abimbola Osundairo, 25 — were released after new evidence surfaced, a police spokesman said.

What is the new evidence?

First, the Chicago Police Department confirmed the brothers were the two men seen on surveillance images at the alleged crime scene.

""Yes, they are confirmed to be the men on scene by surveillance video. The reason why they were there is now central to the investigation and we can't get into that at this time,"" CPD told WLS-TV.

A lawyer representing the brothers said something her clients told investigators shifted the trajectory of the investigation, although she did not go into detail, according to TMZ.

Second, a reporter for WFLD-TV — Fox's local Chicago affiliate — reported Saturday that police are now seriously investigating whether the alleged assault is, in fact, a hoax after it was discovered the Osundairo brothers purchased the rope found around Smollett's neck at a local Ace Hardware store.

Finally, CPD told multiple reporters that after speaking with the Osundairo brothers Friday night, detectives reached out to Smollett's legal team explaining they need to speak with Smollett again.

CNN later reported Saturday, citing law enforcement sources, that new evidence suggests Smollett orchestrated the attack."
1,https://www.citynews1130.com/2019/02/16/chicago-police-release-2-men-questioned-in-smollett-case/,2019-02-16 00:00:00,Chicago police release 2 men questioned in Smollett case,[],https://www.citynews1130.com/wp-content/blogs.dir/sites/9/2019/02/16/jussie.jpeg,"['smollett', 'case', 'empire', 'nigerian', 'chicago', 'rope', 'evidence', 'men', 'released', 'say', 'phone', 'questioned', 'release']","Police say they have new evidence to investigate

CHICAGO (AP) — Chicago police released without charges two Nigerian brothers arrested on suspicion of assaulting “Empire” actor Jussie Smollett and said they have new evidence to investigate as a result of questioning them.

“The individuals questioned by police in the Empire case have now been released without charging and detectives have additional investigative work to complete,” Chicago police spokesman Anthony Guglielmi said in a brief statement late Friday.

He gave no details of the new evidence.

Smollett, who is black and gay, has said two masked men shouting racial and anti-gay slurs and “This is MAGA country!” beat him and looped a rope around his neck early on Jan. 29 before running away. He said they also poured some kind of chemical on him.

Smollett, 36, said he was out getting food at a Subway sandwich shop in downtown Chicago when the attack happened.

A spokeswoman for Smollett said she had no comment on the release of the two men Friday.

The two men, identified only as Nigerian brothers, were picked up at Chicago’s O’Hare Airport on Wednesday on their return from Nigeria after police learned at least one worked on “Empire,” Guglielmi said. He said he did not know what the man’s job was.

Guglielmi also said police searched the Chicago apartment where the men lived. But he said he had no information on what was found.

Police have said they found no surveillance video of an attack but continue to look. Investigators also said they were contacting stores in the hope of finding out who bought the rope that was around Smollett’s neck.

But police earlier this week said there was “no evidence to say that this is a hoax” and that Smollett “continues to be treated by police as a victim, not a suspect.”

In an interview with ABC News, the singer and actor said he didn’t remove the rope from around his neck before police arrived “because I wanted them to see.”

Smollett also said he initially refused to give police his cellphone because the device contained private content and phone numbers. He later gave detectives heavily redacted phone records that police have said are insufficient for an investigation."
2,https://www.cnn.com/2019/02/16/entertainment/jussie-smollett-attack/index.html,2019-02-16 00:00:00,Police sources: New evidence suggests Jussie Smollett orchestrated attack,"['Ryan Young', 'Brad Parks', 'Dakin Andone']",https://cdn.cnn.com/cnn/.e/img/4.0/logos/cnn_logo_social.jpg,"['smollett', 'investigation', 'jussie', 'empire', 'orchestrated', 'chicago', 'cnn', 'suggests', 'attack', 'told', 'evidence', 'men', 'statement', 'sources']","Chicago (CNN) Two law enforcement sources with knowledge of the investigation tell CNN that Chicago Police believe actor Jussie Smollett paid two men to orchestrate an assault on him that he reported late last month.

Smollett denies playing a role in his attack, according to a statement from his attorneys.

The men, who are brothers, were arrested Wednesday but released without charges Friday after Chicago police cited the discovery of ""new evidence.""

The sources told CNN the two men are now cooperating fully with law enforcement.

Smollett told authorities he was attacked early January 29 by two men who were ""yelling out racial and homophobic slurs."" He said one attacker put a rope around his neck and poured an unknown chemical substance on him.

The sources told CNN there are records that show the two brothers purchased the rope found around Smollett's neck at a hardware store in Chicago.

Smollett's attorneys, Todd S. Pugh and Victor P. Henderson, issued a statement to CNN Saturday night saying Smollett was angry about these latest developments.

""As a victim of a hate crime who has cooperated with the police investigation, Jussie Smollett is angered and devastated by recent reports that the perpetrators are individuals he is familiar with,"" the statement read. ""He has now been further victimized by claims attributed to these alleged perpetrators that Jussie played a role in his own attack. Nothing is further from the truth and anyone claiming otherwise is lying.""

Smollett's attorneys said they expect further updates from Chicago police on the investigation and will continue cooperating with authorities.

""At the present time, Jussie and his attorneys have no inclination to respond to 'unnamed' sources inside of the investigation, but will continue discussions through official channels,"" the statement read.

Smollett identifies as gay and since 2015 has played the gay character of Jamal on the Fox TV drama ""Empire.""

What happened

According to Chicago Police spokesman Anthony Guglielmi, the actor told detectives he was attacked by two men near the lower entrance of a Loews hotel in Chicago. Police were told the two men yelled ""'Empire' fa***t"" and ""'Empire' n***er'"" while striking him.

In a supplemental interview with authorities, Smollett confirmed media reports that one of the attackers also shouted, ""This is MAGA country,"" a reference to President Donald Trump's ""Make America Great Again"" campaign slogan.

The day after the incident, police released surveillance images that showed two silhouetted individuals walking down a sidewalk, and police said they were wanted for questioning.

The two men were arrested Wednesday. Police on Friday said the men were being viewed as ""potential suspects"" and that detectives had ""probable cause that they may have been involved in an alleged crime.""

But by Friday night they had been released , Guglielmi said, ""due to new evidence as a result of today's investigations.""

""And detectives have additional investigative work to complete,"" he added.

One of the men has appeared on ""Empire,"" Guglielmi said. A police source also told CNN on Friday night that the men had a previous affiliation with Smollett, but did not provide additional details.

Smollett has expressed frustration about not being believed

Following the alleged attack, Smollett's colleagues and fans rallied around him, expressing shock and sadness.

""We have to love each other regardless of what sexual orientation we are because it shows that we are united on a united front,"" Lee Daniels, the creator of ""Empire,"" said in a video posted to his Instagram page on January 29. ""And no racist f*** can come in and do the things that they did to you. Hold your head up, Jussie. I'm with you.""

Smollett gave his first detailed account of what he says was a hate crime against him, and the aftermath, in an interview with ABC's ""Good Morning America"" that aired Thursday.

During the interview he expressed frustration at not being believed.

""It feels like if I had said it was a Muslim or a Mexican or someone black I feel like the doubters would have supported me a lot much more,"" Smollett said. ""And that says a lot about the place where we are as a country right now.""

Smollett stated that one of the attackers shouted ""this is MAGA country"" before punching him in the face. But he refuted reports that said he told police the attackers wore ""Make America Great Again"" hats.

""I never said that,"" he told ABC's Robin Roberts. ""I didn't need to add anything like that. They called me a f****t, they called me a n****r. There's no which way you cut it. I don't need some MAGA hat as the cherry on some racist sundae."""
3,http://www.wimsradio.com/2019/02/16/timeline-of-the-alleged-jussie-smollett-attack-investigation/,2019-02-16 00:00:00,Timeline of the alleged Jussie Smollett attack investigation,[],,"['smollett', 'alleged', 'investigation', 'jussie', 'investigators', 'interest', 'persons', 'timeline', 'chicago', 'report', 'attack', 'told']","Timeline of the alleged Jussie Smollett attack investigation

ABC News(CHICAGO) — When news broke of the alleged racist attack on a star from one of the most popular shows on television, it riveted everyone, drawing the nation into a heated discussion about race, politics and celebrity. But as the investigation continued, growing skepticism about Smollett’s story added enormous pressure on Chicago investigators to get to the bottom of what really happened that night. Here is a timeline of the Jussie Smollett case as it unfolded over the past several weeks.

Jan. 22: Smollett reports to police receiving a threatening letter sent to the Fox studio where ‘Empire’ is filmed, containing threatening language and laced with a powdery substance investigators believe was likely crushed-up Tylenol.

Jan. 29: Smollett is allegedly attacked at 2 a.m. near his apartment in Chicago. Two masked assailants poured ‘an unknown chemical substance’ on him, possibly bleach, and wrapped a rope around his neck, he told police. In a follow-up interview with police, Smollett alleges that the attackers yelled “MAGA country,” a reference to President Donald Trump’s ‘Make America Great Again’ slogan.

Jan. 30: Chicago police announce in a tweet that they are seeking two “persons of interest” who were captured on surveillance video near the scene and around the time of the alleged attack.

Jan. 31: Smollett’s family releases and emotional statement describing the alleged attack as a hate crime. “In the early hours of Tuesday morning, our beloved son and brother, Jussie, was the victim of a violent and unprovoked attack. We want to be clear, this was a racial and homophobic hate crime,” the family wrote in the statement to ABC News. “Jussie has told the police everything from the very beginning. His story has never changed, and we are hopeful they will find these men and bring them to justice.”

Feb. 1: Smollett releases a new statement thanking his fans and reiterating that his account of the alleged attack has remained consistent. “I am working with authorities and have been 100% factual and consistent on every level,” he said in the statement. “Despite my frustrations and deep concern with certain inaccuracies and misrepresentations that have been spread, I still believe that justice will be served.”

Feb. 2: Smollett makes his first appearance on stage since the alleged attack, performing at the Troubadour in West Hollywood, California. “Regardless of what anyone else says, I will only stand for love,” Jussie Smollett said, tearing up before beginning his set. “We hope that you all stand with us.”

Feb. 4: Chicago police release the initial incident report about the alleged attack on Smollett. The report reveals that Smollett was apparently reluctant to report the attack, and that when police arrived at his home to interview him, he was still wearing the rope around his neck. The report states that a 60-year-old friend of Smollett called the police on his behalf and said the actor “did not want to report offense however he believed it to be in the best interest to.”

Smollett said the attack happened at around 2 a.m. as he was leaving a Subway restaurant. He told police that two attackers gained his attention by yelling racial and homophobic slurs and began to beat him “about the face with their hands,” the report said. “The primary aggressor was wearing a black mask concealing any facial features and both offenders were dressed in black,” according to the report. “The victim does not remember any other distinguishing features of the offenders, or in which direction they fled,” it added.

Ten days passed without any developments in the investigation into the alleged attack, prompting growing skepticism about Smollett’s account on social media.

Feb. 13: Unbeknownst to the public, Chicago police investigators had been “tracking the two ‘persons of interest’ and were aware of who they were “for awhile,” a law enforcement source subsequently told ABC News. Investigators learned that these two individuals were returning to Chicago on Feb. 13 from Nigeria and moved in. The pair were detained at the airport, placed under arrest and taken in for questioning.

Feb. 14: In an exclusive interview with “Good Morning America” anchor Robin Roberts, Smollett said he was heartbroken when he found out that people questioned the details of his story. He defended himself against skeptics who pointed out that it wasn’t until a follow-up interview with the police that he mentioned that the assailants were wearing red “MAGA” hats.

“For me, the main thing was the idea that I somehow switched up my story, you know? And that somehow maybe I added a little extra trinket, you know, of the MAGA thing,” Smollett said. “I didn’t need to add anything like that. They called me a f—-, they called me a n—-. There’s no which way you cut it. I don’t need some MAGA hat as the cherry on top of some racist sundae.”

The same day, Smollett is re-interviewed by Chicago police investigators. By evening, police sources confirm that they obtained search warrants and raided the homes of the two individuals, recovering bleach, shoes, electronics and other items.

Feb. 15: Chicago police announce that they have identified and are questioning the two “persons of interest” captured on a surveillance video.

By midday, a CPD spokesman tells ABC News that the two ‘persons of interest’ are, in fact, under arrest, and acknowledge that the pair has “a relationship with” Smollett. In an unusual move for an ongoing investigation, police officials who had originally described the two as ‘persons of interest’ begin describing the two men as “potential suspects.” But by late that evening, investigators changed course, and announced that the two men have been released without charges.

Feb. 16: Chicago police identify the two men they arrested and later releases as brothers — Olabinjo and Abimbola Osundairo — both U.S. citizens of Nigerian descent.

Copyright © 2019, ABC Radio. All rights reserved."
4,https://hotair.com/archives/2019/02/16/jussie-smollett-45-white-hooded-cohorts-national-disgrace/,2019-02-16 00:00:00,Jussie Smollett: “45 and his white-hooded cohorts are a national disgrace”,"['Karen Townsend', 'Ed Morrissey', 'John Sexton', 'Jazz Shaw']",https://hotair.com/wp/wp-content/uploads/2019/02/a982a723-07d8-4844-93f4-c4b7062ba3f9.jpg,"['smollett', '45', 'seen', 'jussie', 'empire', 'disgrace', 'reports', 'trump', 'nigerian', 'cohorts', 'whitehooded', 'national', 'supporters', 'men', 'released', 'written']","In case you were wondering if Empire actor and singer Jussie Smollett is a Trump supporter, the answer is a strong no. Something that caught my attention during the whole drama over his alleged attack by red hat-wearing, MAGA yelling attackers is that he deleted a strongly worded tweet to President Trump from his Twitter feed as this story gained steam in the press. Why did our brave victim do that? I haven’t seen any reference to the tweet in any of the reporting of the story.

The tweet called Trump a ‘nigga’ and that was pretty much the only thing that set it apart from any other Trump deranged tweet from a Hollywood celebrity. Having seen that tweet, I was skeptical of his story about the alleged attack from the start. I just couldn’t figure out why he would do it. Here’s one tweet that is still up and it refers to Trump supporters as “white-hooded cohorts” and clowns. Of course, he’s speaking in support of Rep. Alexandria Ocasio-Cortez.

.@AOC is only speaking facts. This is so far beyond political party affiliation. Across the world…no matter the border…from sea to shining sea…45 and all his white hooded cohorts are a national disgrace. And if you support them…so are you. Clowns. pic.twitter.com/Qz4uIjF7xa — Jussie Smollett (@JussieSmollett) January 20, 2019

The news today is that the two Nigerian men brought in for questioning by Chicago police have now been released. The police released them “due to new evidence.”

Case Update: Due to new evidence as a result of today's interrogations, the individuals questioned by police in the Empire case have now been released without charging and detectives have additional investigative work to complete. pic.twitter.com/Hswn1Qjgcy — Anthony Guglielmi (@AJGuglielmi) February 16, 2019

In a bit of irony, it is being reported that Smollett has hired a lawyer who represented convicted felon and former Trump fixer and lawyer Michael Cohen. Small world, huh?

The release of Olabinjo and Abimbola Osundairo at near 9 PM Chicago time surely means that whatever that “new evidence” is, it is a clear game changer for the ever twisting and turning Empire star case. Adding to that, attorney Michael Monico has been now been retained by Smollett. The Chicago-based defense lawyer is a frequent go-to-guy for high profile cases. In the past year he represented Donald Trump’s ex-right hand man Michael Cohen in his dealings with Robert Mueller’s investigation and other related federal cases. Having seemingly spilled the beans to the ex-FBI Director to some extent or another on his lying to Congress and more, Cohen is set to start a three-year prison sentence next month.

Looks like attorney Monico is experienced with clients telling tall tales. I wonder what beans the Nigerians spilled to warrant their release without being charged with anything. Due to yesterday’s tragic mass shooting in nearby Aurora, CPD canceled a press conference to update on the story.

We will eventually get the full story, I assume, but meanwhile, it is puzzling why this guy would put himself in this public relations mess. I didn’t understand why a celebrity would be walking alone down a deserted Chicago street at 2:00 A.M. during a polar vortex to get a sandwich at a nearby Subway. Magically, two men appeared and jumped him on his return walk back to his apartment. They just happened to have bleach and a noose on them. None of it made sense from the beginning. Allegedly, one of the Nigerian men has worked on the Empire show.

The two men — whom police have identified only as Nigerian brothers — were picked up at Chicago’s O’Hare International Airport on Wednesday and taken into custody after returning from Nigeria after police learned that at least one of the men worked on “Empire,” according to police spokesman Anthony Guglielmi. He said he did not know what the man’s job was on the television drama. Guglielmi’s comments followed a furious 24 hours that included local media reports that the attack was a hoax. Police say those reports are unconfirmed. Producers of the television drama also disputed media reports that Smollett’s character, Jamal Lyon, was being written off the show, calling the idea “patently ridiculous.”

I watch Empire and Smollett does a good job with the character he plays. I hadn’t read rumors that his character was being written out of the show. As I said, I was skeptical from the beginning. He’s openly gay so maybe it was a date or social arrangement gone bad. The kidnapping speculation about the Nigerians didn’t make sense to me, either. Smollett claimed during an interview on an early morning show this week that the men in the video released by police looked like the men who attacked him, though in the video they were covered up with heavy coats and their faces weren’t clearly seen. This story has hoax written all over it, if you ask me. He’s politically active (especially during Obama’s administration) and this seems to be a slap at Trump supporters that backfired.

Trump Derangement Syndrome is real and it is prevalent among the Hollywood crowd. It seems to me that a better way to criticize President Trump would be to take him on over policy rather than to go after his supporters. Perhaps the actor should put down the scripts written for him and pick up a policy paper or two. In real life, a bogus story by a high profile actor will be a story that lingers."
5,https://popculture.com/2019/02/16/jussie-smollett-attack-suspects-provided-new-evidence-freed-attorney-says/,2019-02-16 00:00:00,"Jussie Smollett Attack Suspects Provided 'New Evidence' That Freed Them, Attorney Says",[],https://media.popculture.com/2019/02/jussie-smollett-empire-fox-20055196-640x320.jpeg,"['smollett', 'morning', 'provided', 'freed', 'jussie', 'empire', 'attorney', 'chicago', 'attack', 'evidence', 'suspects', 'schmidt', 'released', 'men', 'osundairo']","The attorney for Obabinjo Osundairo and Abimbola Osundairo, the two brothers questioned in connection to the alleged attack of Empire actor Jussie Smollett, said the ""new evidence"" that led to them being released from custody late Friday was something they provided police.

In an interview with reporters Friday night in Chicago, attorney Gloria Schmidt was asked if she could shed any new light on the evidence police cited. Schmidt said it was ""new evidence that was brought to their attention... obviously I had it, my clients had it, but I think it took a matter of coordination.""

The two men, who both worked on Empire, were arrested Friday morning but were never charged. Police said the two were released after questioning. They are no longer considered suspects and the investigation continues.

""Due to new evidence as a result of today’s interrogations, the individuals questioned by police in the Empire case have now been released without charging and detectives have additional investigative work to complete,” Chicago Police spokesman Anthony Guglielmi said.

Smollett, 36, told police he was attacked by two men in the early morning hours of Jan. 29 on his way to his apartment. He said the men yelled homophobic and racial slurs at him, poured a chemical on him and put a rope around his neck.

The Osundairo brothers were met by police at O'Hare International Airport, after arriving in Chicago from Nigeria in Wednesday. Police also raided their homes.

Although sources close to the investigation have told local Chicago media outlets the attack may have been a hoax, police insist there is no evidence to suggest that. When TMZ asked Schmidt if it was a hoax, she did not speculate.

""There's so many moving parts to this,"" Schmidt said. ""That will come out in due time. I don't want to speculate. I think I would be doing a disservice to the truth if I did.""

Schmidt also said her clients have a story to tell ""when the time is right"" and would not answer why they went to Nigeria on the day of the alleged attack.

Other reports suggested that Smollett planned the attack because he was going to be written off Empire, but show producer 20th Century FOX Television denied that.

""The idea that Jussie Smollett has been, or would be, written off of Empire is patently ridiculous. He remains a core player on this very successful series and we continue to stand behind him,"" the studio said.

On Thursday, Smollett gave his first televised interview since the alleged attack, telling Good Morning America he hopes to see the surveillance video released.

“I want them to see that I fought back and I want a little gay boy who might watch this to see that I fought the [expletive] back. And it does not take anything away from people that are not able to do that but I fought back,"" Smollett, an openly gay actor, said. ""They ran off. I didn't.""

Late Friday night, Chicago defense attorney Michael Monico said he is now representing Smollett. Moncino is a former federal prosecutor in the Northern District of Illinois and represented President Donald Trump's former lawyer, Michael Cohen.

Photo credit: Chuck Hodes/FOX"
6,https://www.thewrap.com/jussie-smollett-denies-hiring-defense-attorney/,2019-02-16 22:35:31-08:00,'Empire' Star Jussie Smollett Denies Hiring Defense Attorney,"['Umberto Gonzalez', 'Itay Hod', 'Tim Molloy', 'Tim Baysinger', 'Jon Levine', 'Ross A. Lincoln', 'Beatrice Verhoeven']",https://www.thewrap.com/wp-content/uploads/2019/02/jussie-smollett1.jpg,"['smollett', 'defense', 'jussie', 'star', 'empire', 'took', 'attorney', 'spevack', 'report', 'hiring', 'criminal', 'thoughts', 'denies', 'representative', 'monico']","A representative for “Empire” star Jussie Smollett denies a report that the actor has hired Michael Cohen’s criminal defense attorney, Michael D. Monico.

Monico said during an interview on WGN’s The Roe Conn Show on Thursday and then confirmed in a report in Variety Friday that Smollett was his client.

“I’d like to get your thoughts [on] Jussie Smollett here, but we can’t get your thoughts on Jussie Smollett because [of] this big developing story today, and it turns out you’re the attorney for Jussie Smollett, too,” Conn said to Monico.

“Yes, at the moment, I am,” Monico replied.

Also Read: Jussie Smollett Case: Arrested Men Released Without Charges 'Due to New Evidence'

Smollett’s rep denied the report when contacted by TheWrap on Saturday, and Monico declined to comment on the matter.

According to Breitbart, Monico and his law partner, Barry Spevack, took over as Cohen’s attorney, his press representative Lanny Davis said on Jan. 28. Monico and Spevack took over for Guy Petrillo, a criminal defense attorney who previously served as the Manhattan U.S. Attorney’s Office’s criminal division chief.

Also Read: Jussie Smollett Tells Robin Roberts He's 'Pissed Off': 'How Do You Not Believe That?' (Video)

Smollett told detectives he was attacked near his Chicago home by two men on Jan. 29 yelling about “MAGA,” as well as spewing racist and homophobic slurs. According to a police statement, the actor reported that he was battered “about the face,” that “an unknown chemical substance” was poured on him, and that the attackers wrapped a rope around his neck.

Two males were arrested and questioned as “potential suspects” then released without charges “due to new evidence” on Friday.

Police have said that Smollett continues to be considered a victim in relation to the investigation, contesting two recent news reports saying investigators have raised the possibility that Smollett may have orchestrated the attack himself.

“Media reports about the Empire incident being a hoax are unconfirmed by case detectives,” Chicago police tweeted Thursday. “Supt Eddie Johnson has contacted @ABC7Chicago to state on the record that we have no evidence to support their reporting and their supposed CPD sources are uninformed and inaccurate.”"
7,https://www.chicagotribune.com/news/local/breaking/ct-met-jussie-smollett-police-question-20190216-story.html,2019-02-16 00:00:00,Chicago police investigating whether 'Empire' actor Jussie Smollett paid brothers to stage attack,"['Tracy Swartz', 'Jeremy Gorner', 'Annie Sweeney']",https://www.trbimg.com/img-5c688ea4/turbine/ct-met-jussie-smollett-police-question-20190216,"['underwood', 'empire', 'attack', 'pd', 'talent', 'jussie', 'signed', 'chicago', 'paid', 'agency', 'actor', 'stage', 'brothers', 'smollett', 'investigating', 'scene', 'owners', 'posted', 'nbcs', 'online']","The brothers are both aspiring actors who have posted auditions online, including a scene in which each of them were interrogated by police for a murder. They signed with the Babes ’N Beaus Model and Talent Agency in 2016, according to Don Underwood, one of the owners of the Hinsdale-based agency. They each appeared on an episode of NBC’s “Chicago P.D.” last year."
8,https://www.crimeonline.com/2019/02/16/michael-cohens-defense-attorney-is-now-representing-jussie-smollett/,2019-02-16 00:00:00,Michael Cohen’s defense attorney is now representing Jussie Smollett,['Chris Agee'],https://co-a2.azureedge.net/co-static/images/co_540x540.jpg,"['smollett', 'defense', 'reported', 'jussie', 'representing', 'attorney', 'chicago', 'week', 'identified', 'victim', 'released', 'michael', 'cohens', 'osundairo']","An attorney whose client list includes former Donald Trump lawyer Michael Cohen is now representing actor Jussie Smollett.

As CrimeOnline has previously reported, the star of “Empire” claimed last month that he was the victim of an apparent hate crime outside of a Chicago Subway restaurant.

In the weeks since, police have investigated his claims and earlier this week arrested two brothers identified as Nigerians who had roles as extras on the same television series.

Rumors swirled that they were involved, perhaps along with Smollett, in staging the incident. But Chicago police shot down such allegations, stating there was no evidence the attack was a hoax and that Smollett was being treated as a victim, not a suspect.

Michael Monico, a former Illinois prosecutor now working as a criminal defense attorney, acknowledged in a radio interview this week that he is representing the actor, as reported by Page Six.

“Yes, at the moment I am,” he said without adding any details regarding the scope of his representation or how long Smollett has been a client.

The brothers arrested in connection with the case — later identified as Ola Osundairo and Abel Osundairo — were subsequently released without charge after police reportedly removed items including a mask and bleach from their home.

“Due to new evidence as a result of today’s interrogations, the individuals questioned by police in the Empire case have now been released without charging,” said Chicago Police Department spokesperson Anthony Guglielmi in a media statement on Friday. “Detectives have additional investigative work to complete.”

[Featured image: Jussie Smollett, Richard Shotwell/Invision/AP]"
9,https://www.sfgate.com/nation/article/Chicago-police-release-2-men-questioned-in-attack-13622447.php,2019-02-16 20:59:00-08:00,"Probe of attack on actor in Chicago has ‘shifted,’ police say",['Associated Press'],,"['saying', 'smollett', 'case', 'reported', 'empire', 'probe', 'say', 'chicago', 'request', 'attack', 'actor', 'shifted', 'received']","Probe of attack on actor in Chicago has ‘shifted,’ police say

CHICAGO — Police said Saturday the investigation into the attack reported by Jussie Smollett has “shifted” due to information received from two brothers investigated in the case, and police want to interview the “Empire” actor again.

Police released the two Nigerian brothers without charges late Friday and said they were no longer suspects in the reported attack.

“We can confirm that the information received from the individuals questioned by police earlier in the Empire case has in fact shifted the trajectory of the investigation,” police spokesman Anthony Guglielmi said Saturday. “We’ve reached out to the Empire cast member’s attorney to request a follow-up interview.”

Guglielmi did not elaborate on what he meant by a shift in the case. A spokeswoman for Smollett did not immediately respond to a request for comment.

Multiple outlets, including CNN, reported Saturday that investigators in the case, which was initially being explored as a possible hate crime, now believe that Smollett organized the incident.

Smollett, who is black and gay, has said he was attacked early Jan. 29 in Chicago by two masked men shouting racial and anti-gay slurs and “This is MAGA country!” He said they looped a rope around his neck before running away as he was out getting food at a Subway restaurant. He said they also poured some kind of chemical on him.

Reports of the assault drew outrage and support for him on social media, including from Sen. Kamala Harris of California and TV talk show host Ellen DeGeneres.

Smollett said he is cooperating with police and gave an emotional speech during a concert in West Hollywood on Feb. 2, saying that he went ahead with the show because he couldn’t let his attackers win.

Smollett also gave an interview to Robin Roberts of ABC News that aired Thursday, saying that he was “pissed” at people who did not believe he was attacked.

Earlier last week, police said media reports that the attack was a hoax were unconfirmed.

Police said they combed surveillance video in the heavily-monitored downtown Chicago area but were unable to find any footage of the attack.

The New York Times contributed to this report."
