,url,pub_date,title,authors,image,keywords,text
0,https://www.tvweek.com/tvbizwire/2019/01/hazmat-unit-responded-to-empire-set-after-letter-turned-up-containing-white-powder/,,HAZMAT Unit Responded to ‘Empire’ Set After Letter Turned Up Containing White Powder,[],,"['smollett', 'hazmat', 'days', 'letter', 'empire', 'jan', 'chicago', 'turned', 'cnn', 'white', 'set', 'containing', 'responded', 'unit', 'received', 'powder']","CNN, TVWeek

Jan 31, 2019 • Post A Comment

Just days before an apparent attack on “Empire” star Jussie Smollett earlier this week, a letter containing white powder was sent to the show’s set in Chicago, prompting a response from the HAZMAT unit, CNN reports.

The report cites Chicago police spokesman Anthony Guglielmi saying the letter was received Jan. 22 at Cinespace Studios, where the Fox show is filmed.

“Guglielmi said authorities determined the powder to be aspirin, but declined to give details on the content of the letter,” CNN reports. “The FBI is leading the investigation into the letter, he added.”

As we reported previously, Smollett also received a threatening letter containing racially charged and homophobic language a few days before he was reportedly attacked by two assailants in the early-morning hours on Jan. 29."
1,https://metro.co.uk/2019/01/31/fiji-water-girl-suing-fiji-water-using-picture-cardboard-cutouts-8422844/,2019-01-31 00:00:00,‘Fiji Water Girl’ suing Fiji Water over using her picture on cardboard cutouts,['Rishma Dosani'],https://metrouk2.files.wordpress.com/2019/01/sei_46504260-f96c-e1548977419769.jpg?quality=90&strip=all&crop=0px%2C7px%2C1774px%2C932px&resize=1200%2C630,"['golden', 'picture', 'girl', 'suing', 'fiji', 'sensation', 'kelleth', 'water', 'ways', 'viral', 'using', 'cutouts', 'photobombing', 'cardboard']","Fiji Water Girl Kelleth Cuthbert is taking the brand to court (Picture: Getty)

Kelleth Cuthbert accidentally became a viral sensation after her stint at the Golden Globes, earlier this month.

She became known as the ‘Fiji Water Girl’ on the night after managing to photobomb a string of famous faces on the red carpet.

And, while she appeared to enjoy the fame at the time, she is suing Fiji for using a picture of her in a cardboard cutout campaign – placed at shops in the US – which she claims was launched without her permission.

Kelleth claims Fiji Water used her picture without permission (Picture: Backgrid)

TMZ states she is claiming the company used her image on the standees without her permission as she never signed a deal for them to do so.

Advertisement

Advertisement

Advertisement

FIJI Water has since hit out at Kelleth – real name Kelly Steinbach – claiming her lawsuit is ‘entirely without merit’.

In a statement shared with Metro.co.uk, they said: ‘This lawsuit is frivolous and entirely without merit. After the Golden Globes social media moment, we negotiated a generous agreement with Ms. Cuthbert that she blatantly violated.

‘We are confident that we will prevail in Court. Throughout our history, we have had a sterling reputation working with talent.’

Kelleth became a sensation online thanks to her photobombing ways at the Golden Globes.

Kelleth became a viral sensation for her photobombing ways (Picture: Getty)

Jamie Lee Curtis was photobombed by Fiji Water girl whether she liked it or not (Picture: Invision)

Idris Elba didn’t spot it either (Picture: Getty Images North America)

In most pictures taken from the red carpet, she could be seen standing in the corner in a royal blue dress, while a string of famous faces posed in front of her.

Not a shabby gig…

The model recently opened up about her epic photobombing ways, joking about her special talent to get in the way of pictures.

‘This is something I would go viral for,’ she told Glamour. ‘I feel like I’ve been photobombing people since I was a kid.’

But, when asked if she had any regrets about the whole thing, she confessed: ‘I wish now that I hadn’t chosen to sleep in a little longer.

‘I thought, I don’t need to put that much effort into myself…no one’s really going to see me.’

Metro.co.uk has contacted reps for Kelleth for a comment.

Got a showbiz story? If you've got a celebrity story, video or pictures get in touch with the Metro.co.uk entertainment team by emailing us celebtips@metro.co.uk, calling 020 3615 2145 or by visiting our Submit Stuff page - we'd love to hear from you.

MORE: The Big Bang Theory’s entire team share support for Jussie Smollett after brutal ‘hate crime’ attack

MORE: Keeley Hawes thinks Richard Madden would make a ‘phenomenal’ James Bond"
2,https://www.cbsnews.com/news/jussie-smollett-alleged-attack-family-condemns-racial-and-homophobic-hate-crime/,,"Jussie Smollett's family condemns ""racial and homophobic hate crime""",[],https://cbsnews3.cbsistatic.com/hub/i/r/2019/01/31/f8858fa7-89d2-440e-9194-128bd8043b6a/thumbnail/1200x630/f2ce98e053714aed378b3f1197693eb3/smollett.jpg,"['smollett', 'detectives', 'hate', 'racial', 'jussie', 'smolletts', 'empire', 'homophobic', 'surveillance', 'attack', 'crime', 'actor', 'family', 'condemns', 'video', 'cameras']","Chicago — The family of ""Empire"" actor Jussie Smollett has released a statement saying the actor was the victim of a ""racial and homophobic hate crime"" and pushing back against any suggestion that he was anything but truthful with the police.

Detectives have recovered more surveillance footage of Smollett walking in downtown Chicago before and after he said he was attacked by two masked men, including video of him arriving home with a rope around his neck, but they're still searching for any footage of the attack, a police spokesman said Thursday.

Smollett, who is black and gay and plays the gay character Jamal Lyon on the hit Fox television show, said the men beat him, subjected him to racist and homophobic insults, threw an ""unknown chemical substance"" on him and put a thin rope around his neck before fleeing.

Jussie Smollett Getty

He returned to his apartment afterward and his manager called police from there about 40 minutes later, police spokesman Anthony Guglielmi said. When officers arrived, the actor had cuts and scrapes on his face and the rope around his neck. Smollett later went to a hospital for treatment.

Get Breaking News Delivered to Your Inbox

""In the early hours of Tuesday morning, our beloved son and brother, Jussie, was the victim of a violent and unprovoked attack. We want to be clear, this was a racial and homophobic hate crime,"" the family statement said. ""Jussie has told the police everything from the very beginning. His story has never changed, and we are hopeful they will find these men and bring them to justice.""

The statement goes on to condemn hate crimes ""happening to our sisters, brothers and our gender non-conforming siblings, many who reside within the intersection of multiple identities, on a monthly, weekly, and sometimes even daily basis all across our country.""

FBI data shows a 17 percent increase in hate crimes nationwide between 2016 and 2017.

Smollett has not spoken publicly about the attack, but his representative told The Associated Press on Wednesday night that the actor was at home and recovering.

The video from a surveillance camera at Smollett's apartment building showing him arrive home with a rope around his neck is part of a larger effort to obtain as much footage as possible of his walk from a Subway restaurant to his apartment at around 2 a.m. Tuesday.

Guglielmi said detectives, who are investigating the case as a possible hate crime, have pieced together more footage from the hundreds of public and private surveillance cameras in that area of downtown Chicago, which is home to many high-end hotels and restaurants. But they still haven't found video of the attack or the men who match Smollett's description of the suspects, he said.

Guglielmi said there are still many more videos for investigators to collect and go through as they try to get a complete picture of Smollett's walk home. It is tedious work that is made more difficult because the time stamps on various cameras may not be in sync, meaning detectives have to figure out the exact times of events, he said.

""It's like putting together a puzzle,"" he said.

Probe ongoing in alleged attack on ""Empire"" actor Jussie Smollett

Guglielmi said Smollett and his manager told detectives they were talking on the phone at the time of the attack, but that the 36-year-old actor declined to turn over his phone records to the detectives, who routinely ask for such information during criminal investigations.

Police are hoping to identify and talk to two people who were walking in the area at the time of the attack and whose grainy image the department released. Guglielmi stressed that the people are not considered suspects and that police want to question them because they were in the vicinity and might have useful information.

Photos of people of interest who were in area of the alleged assault & battery of Empire cast member. While video does not capture an encounter, detectives are taking this development seriously & wish to question individuals as more cameras are being reviewed pic.twitter.com/xJDDygtocr — Anthony Guglielmi (@AJGuglielmi) January 31, 2019

Reports of the attack drew a flood of outrage and support for Smollett on social media. Some of the outrage stemmed from Smollett's account to detectives that his attackers yelled that he was in ""MAGA country,"" an apparent reference to the Trump campaign's ""Make America Great Again"" slogan.

President Trump expressed sympathy for Smollett on Thursday.

""That I can tell you is horrible. It doesn't get worse,"" the president told reporters when asked about the matter. The spot where Smollett said he was attacked isn't far from the Trump International Hotel Tower.

The FBI is investigating a threatening letter targeting Smollett that was sent last week to the Fox studio in Chicago where ""Empire"" is filmed, Guglielmi said. The FBI has declined to comment on the investigation.

In addition to his acting career, Smollett has a music career and is a noted activist, particularly on LGBTQ issues. Smollett's representative said his concert scheduled for Saturday in Los Angeles will go on as planned.

Now in its fifth season, the hourlong drama ""Empire"" follows an African-American family as they navigate the ups and downs of the record industry. Smollett's character is the middle son of Empire Entertainment founder Lucious Lyon and Cookie Lyon, played by Terrence Howard and Taraji P. Henson, respectively.

Chicago has one of the nation's most sophisticated and extensive video surveillance systems, including thousands of cameras on street poles, skyscrapers, buses and in train tunnels.

Police say the cameras have helped them make thousands of arrests. In one of the best-known examples of the department's use of the cameras, investigators in 2009 were able to recreate a school board president's 20-minute drive through the city, singling out his car on a succession of surveillance cameras to help them determine that he committed suicide and had not been followed and killed by someone else, as his friends speculated."
3,https://www.kron4.com/news/national/empire-actors-family-calls-chicago-attack-a-hate-crime/1743753121,2019-01-31 23:29:36+00:00,‘Empire’ actor’s family calls Chicago attack a hate crime,"['Maureen Kelly', 'Cnn Newsource', 'Kate Rooney']",https://static.lakana.com/nxsglobal/feedsite/photo/2019/01/31/Jussie_Smollett-Profile_19995_69804563_ver1.0_1280_720.jpg,"['smollett', 'detectives', 'calls', 'hate', 'smolletts', 'empire', 'actors', 'chicago', 'guglielmi', 'surveillance', 'attack', 'crime', 'video', 'family', 'told']","FILE – In this Jan. 10, 2016 file photo, actor and singer Jussie Smollett arrives at the 73rd annual Golden Globe Awards in Beverly Hills, Calif. Smollett, who alleges he was the victim of a brutal racial and homophobic attack, is a former child star who grew up to become a champion of LGBT rights […]

CHICAGO (AP) — Jussie Smollett’s family said Thursday that the attack on the black and gay “Empire” actor in downtown Chicago this week was a “hate crime” and they pushed back against any suggestion that he was anything but honest with the police.

Smollett, who plays the gay character Jamal Lyon on the hit Fox television show, hasn’t spoken publicly about the early Tuesday attack, though his representative said Wednesday that Smollett was recovering at home. Smollett’s family issued a statement through a spokesman Thursday saying they believe he was the victim of an unprovoked “racial and homophobic hate crime” and that he has been forthright with the police, who are still searching for surveillance video of the attack.

“Jussie has told the police everything from the very beginning. His story has never changed, and we are hopeful they will find these men and bring them to justice,” the family said.

Detectives have recovered more surveillance footage of Smollett walking home from a Subway restaurant that morning, including video of him arriving at his apartment building with a rope around his neck, said police spokesman Anthony Guglielma.

Smollett told police that two masked men jumped him on his walk home at around 2 a.m. Tuesday. He said they punched him, subjected him to racist and homophobic insults, threw an “unknown chemical substance” on him and put a thin rope around his neck before fleeing. Smollett’s manager called police about 40 minutes after he got home, Guglielmi said. When officers arrived, the actor had cuts and scrapes on his face and the rope around his neck. Smollett later went to a hospital for treatment.

Detectives, who are investigating the case as a possible hate crime, have watched hundreds of hours of footage from private and public surveillance cameras, but gaps remain and they still haven’t seen video of the attack or men who match Smollett’s description of his assailants, Guglielmi said.

The area is home to many high-end hotels and restaurants and has hundreds of cameras, so there are still many more videos for investigators to collect and go through as they try to get a complete picture of Smollett’s walk home, Guglielmi said. It is tedious work that is made more difficult because the time stamps on various cameras may not be in sync, meaning detectives have to figure out the exact times of events, he said.

“It’s like putting together a puzzle,” he said.

Guglielmi said Smollett and his manager told detectives they were talking on the phone at the time of the attack, but that the 36-year-old actor declined to turn over his phone records to the detectives, who routinely ask for such information during criminal investigations.

Police are hoping to identify and talk to two people who were walking in the area at the time of the attack and whose grainy image the department released. Guglielmi stressed that the people are not considered suspects and that police want to question them because they were in the vicinity and might have useful information.

Reports of the attack drew a flood of outrage and support for Smollett on social media. Some of the outrage stemmed from Smollett’s account to detectives that his attackers yelled that he was in “MAGA country,” an apparent reference to the Trump campaign’s “Make America Great Again” slogan.

President Donald Trump, expressed sympathy for Smollett on Thursday.

“That I can tell you is horrible. It doesn’t get worse,” the president told reporters when asked about the matter. The spot where Smollett says he was attacked isn’t far from the Trump International Hotel &amp; Tower.

The FBI is investigating a threatening letter targeting Smollett that was sent last week to the Fox studio in Chicago where “Empire” is filmed, Guglielmi said. The FBI has declined to comment on the investigation.

In addition to his acting career, Smollett has a music career and is a noted activist, particularly on LBGTQ issues. Smollett’s representative said his concert scheduled for Saturday in Los Angeles will go on as planned.

Now in its fifth season, the hourlong drama “Empire” follows an African-American family as they navigate the ups and downs of the record industry. Smollett’s character is the middle son of Empire Entertainment founder Lucious Lyon and Cookie Lyon, played by Terrence Howard and Taraji P. Henson, respectively.

Chicago has one of the nation’s most sophisticated and extensive video surveillance systems, including thousands of cameras on street poles, skyscrapers, buses and in train tunnels.

WHAT OTHERS ARE CLICKING ON:

>>MORE STORIES"
4,http://www.theguardian.com/us-news/2019/jan/31/jussie-smollett-family-racial-homophobic-hate-crime,2019-01-31 00:00:00,Jussie Smollett: family says actor was victim of unprovoked 'hate crime',['Associated Press In Chicago'],https://i.guim.co.uk/img/media/4faad40e8941b72cfc846c3fedcd950bc0735d98/35_37_1923_1153/master/1923.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=3f6749c6bb655e5c0a2777b261f5e06e,"['smollett', 'detectives', 'hate', 'jussie', 'smolletts', 'empire', 'guglielmi', 'surveillance', 'attack', 'victim', 'crime', 'family', 'actor', 'unprovoked', 'video', 'told']","Empire actor had been forthright with the police, family said in a statement as detectives recover surveillance footage

Jussie Smollett’s family have said the attack on the black and gay Empire actor in downtown Chicago this week was a “hate crime” and they disputed any suggestion that he was anything but honest with the police.

'You are loved': Jussie Smollett attack leads to outpouring of support Read more

Smollett, who plays the gay character Jamal Lyon on the hit Fox television show, hasn’t spoken publicly about the early Tuesday attack, though his representative said on Wednesday that Smollett was recovering at home.

Smollett’s family issued a statement through a spokesman on Thursday saying they believe he was the victim of an unprovoked “racial and homophobic hate crime” and that he has been forthright with the police, who are still searching for surveillance video of the attack.

“Jussie has told the police everything from the very beginning. His story has never changed, and we are hopeful they will find these men and bring them to justice,” the family said.

Detectives have recovered more surveillance footage of Smollett walking home from a Subway restaurant that morning, including video of him arriving at his apartment building with a rope around his neck, said police spokesman Anthony Guglielmi.

Smollett told police that two masked men jumped him on his walk home at around 2am Tuesday. He said they punched him, subjected him to racist and homophobic insults, threw an “unknown chemical substance” on him and put a thin rope around his neck before fleeing. Smollett’s manager called police about 40 minutes after he got home, Guglielmi said. When officers arrived, the actor had cuts and scrapes on his face and the rope around his neck. Smollett later went to a hospital for treatment.

Detectives, who are investigating the case as a possible hate crime, have watched hundreds of hours of footage from private and public surveillance cameras, but gaps remain and they still haven’t seen video of the attack or men who match Smollett’s description of his assailants, Guglielmi said.

The area is home to many high-end hotels and restaurants and has hundreds of cameras, so there are still many more videos for investigators to collect and go through as they try to get a complete picture of Smollett’s walk home, Guglielmi said. It is tedious work that is made more difficult because the time-stamps on various cameras may not be in sync, meaning detectives have to figure out the exact times of events, he said.

“It’s like putting together a puzzle,” he said.

Guglielmi said Smollett and his manager told detectives they were talking on the phone at the time of the attack, but that the 36-year-old actor declined to turn over his phone records to the detectives, who routinely ask for such information during criminal investigations.

Police are hoping to identify and talk to two people who were walking in the area at the time of the attack and whose grainy image the department has released. Guglielmi stressed that the people are not considered suspects and that police want to question them because they were in the vicinity and might have useful information.

Reports of the attack drew a flood of outrage and support for Smollett on social media. Some of the outrage stemmed from Smollett’s account to detectives that his attackers yelled that he was in “Maga country”, an apparent reference to the Trump campaign’s “Make America Great Again” slogan.

Donald Trump expressed sympathy for Smollett on Thursday.

“That I can tell you is horrible. It doesn’t get worse,” the president told reporters when asked about the matter. The spot where Smollett says he was attacked isn’t far from the Trump International Hotel & Tower.

The FBI is investigating a threatening letter targeting Smollett that was sent last week to the Fox studio in Chicago where Empire is filmed, Guglielmi said. The FBI has declined to comment on the investigation.

In addition to his acting career, Smollett has a music career and is a noted activist, particularly on LBGT issues. Smollett’s representative said his concert scheduled for Saturday in Los Angeles will go on as planned.

Now in its fifth season, the hourlong drama Empire follows an African American family as they navigate the ups and downs of the record industry. Smollett’s character is the middle son of Empire Entertainment founder Lucious Lyon and Cookie Lyon, played by Terrence Howard and Taraji P Henson, respectively.

Chicago has one of the nation’s most sophisticated and extensive video surveillance systems, including thousands of cameras on street poles, skyscrapers, buses and in train tunnels."
5,https://etcanada.com/news/413728/jussie-smolletts-manager-was-on-the-phone-during-alleged-assault/,2019-01-31 18:28:00,Jussie Smollett’s Manager Was On The Phone During Alleged Assault,['Shakiel Mahjouri'],https://shawetcanada.files.wordpress.com/2019/01/jussie-smollett.png?w=720&h=450&crop=1,"['smollett', 'alleged', 'jussie', 'smolletts', 'empire', 'manager', 'rope', 'moore', 'video', 'assault', 'phone', 'neck']","Jussie Smollett’s manager was on the phone with the “Empire” actor when Smollett was allegedly battered in a racially and homophobically-charged assault.

Smollett’s manager Brandon Z. Moore confirmed to Variety he gave the Chicago Police Department a statement regarding the assault on his client. Moore was on the phone with Smollett at the time of the attack. He refused to go into more detail because the investigation was still active.

RELATED: Jussie Smollett’s Family Releases Powerful Statement

CPD chief communications officer Anthony Guglielmi said surveillance video did not capture the incident but photographs have revealed “people of interest.”

“Photos of people of interest who were in [the] area of the alleged assault and battery of [the] ‘Empire’ cast member,” Guglielmi tweeted on Wednesday. “While [the] video does not capture an encounter, detectives are taking this development seriously & wish to question individuals as more cameras are being reviewed.”

RELATED: Donald Trump Decries ‘Horrible’ Attack On Jussie Smollett

The two alleged assaulters yelled “racial and homophobic slurs” at Smollett before pouring an “unknown chemical substance” on him and wrapping a rope around his neck, according to police. Authorities reportedly confirmed they have video of Smollett walking through the lobby of his building with the rope draped around his neck, per TMZ.

Smollett’s “Empire” co-stars have condemned the attacks and shared their support for the actor."
6,http://www.justjared.com/2019/01/31/the-cw-renews-10-shows-find-out-whats-coming-back/,2019-01-31 00:00:00,The CW Renews 10 Shows - Find Out What's Coming Back!,[],http://cdn01.cdn.justjared.com/wp-content/uploads/headlines/2019/01/cw-renew-social.jpg,"['whats', 'primetime', 'winter', 'upfrontscroll', 'week', 'unqualified', 'renews', 'tourthe', 'cw', 'shows', 'coming', 'strategy', '20192020']","The CW just revealed that ten primetime shows are getting renewed for the 2019-2020 season!

The network made the exciting announcement on Thursday (January 31) during the 2019 Winter TCA Tour.

The CW’s strategy to expand its primetime schedule to six nights a week including Sunday has been “an unqualified success” said president Mark Pedowitz.

“The early renewal of these signature CW series gives us a head start on laying out the 2019-2020 season, and this is just the beginning. These shows provide a strong foundation for our multiplatform programming strategy, and we look forward to building on this with even more returning and new shows as we approach the May upfront.”

Scroll through the slideshow to see which CW shows are coming back!

"
7,https://www.advocate.com/crime/2019/1/31/jussie-smolletts-family-was-racial-homophobic-hate-crime,2019-01-31 00:00:00,Jussie Smollett: 'My Body Is Strong But My Soul Is Stronger',[],https://www.advocate.com/sites/advocate.com/files/2019/01/31/jussie-smollett750x422.jpg,"['smollett', 'justice', 'hate', 'jussie', 'soul', 'village', 'body', 'words', 'attack', 'victim', 'family', 'strong', 'stronger', 'love']","Smollett says he's recovering after an attack on a Chicago street and points out that what happened to him is not an isolated incident.

Jussie Smollett and his family have now spoken publicly about the alleged hate crime he endured early Monday in Chicago.

The Smollett family released a statement Thursday that makes clear they believe Smollett was the victim of a hate crime:

""In the early hours of Tuesday morning, our beloved son and brother, Jussie, was the victim of a violent and unprovoked attack. We want to be clear, this was a racial and homophobic hate crime. Jussie has told the police everything from the very beginning. His story has never changed, and we are hopeful they will find these men and bring them to justice. Our family thanks everyone for their prayers and the huge amount of love he has received. We are thankful to our village for your immense support during this trying time. We are so grateful that God saw him through this cowardly attack alive. Jussie is a warrior whose light cannot be dimmed. We want people to understand these targeted hate crimes are happening to our sisters, brothers and our gender non-conforming siblings, many who reside within the intersection of multiple identities, on a monthly, weekly, and sometimes even daily basis all across our country. Oftentimes ending fatally, these are inhumane acts of domestic terrorism and they should be treated as such. They will continue to occur until we hold each other accountable. Make no mistake, words matter. Hateful words lead to hateful actions. Radical love is the only solution, but passivity will be our downfall. We, as a family, will continue to work for love, equity and justice until it reigns supreme in our nation and all over the world.""

Smollett broke his silence Friday with this statement.

Beautiful People,



Let me start by saying that I’m ok. My body is strong but my soul is stronger. More importantly I want to say thank you. The outpouring of love and support from my village has meant more than I will ever be able to truly put into words. I am working with authorities and have been 100% factual and consistent on every level. Despite my frustrations and deep concern with certain inaccuracies and misrepresentations that have been spread, I still believe that justice will be served. As my family stated, these types of cowardly attacks are happening to my sisters, brothers and non-gender conforming siblings daily. I am not and should not be looked upon as an isolated incident. We will talk soon and I will address all details of this horrific incident but I need a moment to process. Most importantly, during times of trauma, grief and pain, there is still a responsibility to lead with love. It’s all I know. And that can’t be kicked out of me.



With Love, respect & honor...



The Chicago Police Department continues to investigate the attack and recently released images of two people considered persons of interest."
8,https://londonglossy.com/trump-calls-attack-smollett-horrible/,2019-01-31 23:26:31+00:00,President Trump calls attack on Smollett ‘horrible’ – London Glossy Post,[],https://i2.wp.com/londonglossy.com/wp-content/uploads/2019/01/2.40926906.jpg?fit=600%2C338&ssl=1,"['smollett', 'president', 'calls', 'walking', 'london', 'trump', 'rope', 'attack', 'video', 'told', 'horrible', 'area', 'glossy', 'neck', 'post', 'worse']","President Donald Trump says he has seen the reports about the racially-charged attack in Chicago on Empire actor Jussie Smollett, and described what happened as “horrible”.

President Trump told reporters at the White House on Thursday that he saw the story the night before and that, “It doesn’t get worse, as far as I’m concerned”.

The president’s Trump International Hotel & Tower is in the general area where the attack took place.

Smollett, who is gay and black, told police that two masked men attacked him early on Tuesday as he was walking home from a Subway restaurant.

He says they beat him, hurled racial and homophobic insults at him, poured an “unknown chemical substance” on him and looped a rope around his neck before fleeing.

Police are gathering and reviewing video from scores of surveillance cameras in the area.

They have recovered video that shows Smollett arriving home with a rope around his neck, but they have not found video of the attack itself.

They have also released photographs from videos of two people walking in the area about the time of the attack in the hopes that those people can be located and provide them with more information about what happened.

Advertisements

Like this: Like Loading..."
9,https://thegrio.com/2019/01/31/famous-dex-concert-teen-plane-theft/,2019-01-31 00:00:00,Famous Dex stan on probation after trying to steal plane to attend concert,[],https://thegrio.com/wp-content/uploads/2019/01/Famous-Dex_TheGrio.jpg,"['trying', 'smollett', 'boy', 'plane', 'attend', 'famous', 'stan', 'according', 'steal', 'soulja', 'dex', 'told', 'texarkana', 'concert', 'probation', 'scott']","An Arkansas teen pleaded guilty Thursday to charges of trying to steal a plane to attend a Famous Dex concert in Chicago last summer, The Associated Press reported.

Zemarcuis Scott, 19, of Texarkana, Ark., pleaded guilty to attempted theft of property and commercial burglary charges, according to The Texarkana Gazette. He was sentenced to five years of probation and ordered to pay a $1,000 fine and court costs and participate in any mental health treatment suggested by the probation department, the report said.

Authorities found Scott at Texarkana Regional Airport inside an American Eagle jet cockpit last year on July 4. He reportedly jumped a fence about 2:30 a.m., airport security told police.

READ MORE: REPORT: ‘Empire’ star Jussie Smollett hospitalized after MAGA supporters beat him and put noose around his neck “Aren’t you that f***ot ‘Empire’ n*gger’

The stan told authorities that he wanted to fly to a concert out of state. According to the Gazette, Scott informed investigators that he had been thinking about stealing the plane for at least a month. He began watching the plane about 10 p.m. before attempting to takeoff in the 44-seat jet–though he lacked pilot training.

Scott told investigators that he thought piloting the plane would involve little more than pushing buttons and pulling levers, police said.

Scott was found mentally competent to stand trial in December.

READ MORE: REPORTS: Police spot persons of interest in Jussie Smollett attack on surveillance video

Meanwhile, Famous Dex has been in the news recently over a heated argument on Instagram with Soulja Boy. Soulja Boy accused Famous Dex of copping his style and he was the first one to put him on, according to HotNewHipHop. During the argument the two were going back and forth social media, calling each other out.

I can’t wait to see famous dex ? — Soulja Boy (Young Drako) ??? (@souljaboy) January 31, 2019

Let’s hope nothing comes out of this warning."
