,url,pub_date,title,authors,image,keywords,text
0,https://bossip.com/1700642/don-lemon-joins-red-table-talk-to-discuss-being-black-and-gay-in-america-and-hate-attack-on-jussie-smollett-video/,2019-02-11 22:55:31+00:00,Don Lemon Joins “Red Table Talk” To Discuss Being Black And Gay In America And Hate Attack On Jussie Smollett [VIDEO],[],https://bossip.files.wordpress.com/2019/02/15499249740526.png?w=560&h=320&crop=1,"['smollett', 'table', 'joins', 'things', 'hate', 'jussie', 'used', 'using', 'red', 'video', 'talk', 'york', 'gay', 'don', 'thought', 'lemon', 'black', 'trip']","Don Lemon Talks About His Experience As A Gay Black Man

In this episode, Red Table makes a special trip to New York for an exclusive interview with Don Lemon about the horrific hate crime against “Empire” actor Jussie Smollett. Lemon reveals the obstacles he faced being a gay, black man in a high-profile job, and the challenges facing gay men in the African American community.

We thought he said some really interesting things about the Black church and the hypocrisy of our community using the same scriptures to judge gay people that were used to hold black people back."
1,https://www.amren.com/news/2019/02/jussie-smolletts-neighbors-cast-doubt-on-his-attack-story/,2019-02-11 22:48:11+00:00,Jussie Smollett’s Neighbors Cast Doubt on His Attack Story,[],https://i1.wp.com/www.amren.com/wp-content/uploads/2017/06/ARLogo.png?fit=800%2C800&ssl=1,"['smollett', 'half', 'fbi', 'doubt', 'jussie', 'cast', 'smolletts', 'sandwich', 'attack', 'victim', 'dont', 'neighbors', 'phone', 'post', 'neighborhood']","Gabrielle Fonrouge, New York Daily Post, February 11, 2019

Nearly two weeks after “Empire” star Jussie Smollett claimed he was the victim of a racist, homophobic attack, cops have yet to identify any suspects — and some people in his tony Chicago neighborhood are growing skeptical.

“I don’t believe it happened the way he said it did,” said Agin Muhammad, who lives in the same swank high-rise near the Navy Pier as Smollett.

“I’ve been in this neighborhood five years. I don’t believe it, not around here … Half the people are gay and the other half are black.”

{snip}

Cops have said they found plenty of surveillance video, but none that captured the incident.

Meanwhile, Chicago police said Sunday that Smollett has yet to turn over data from his cellphone to verify that he was on the phone with his music manager, Brandon Moore, when he was allegedly attacked.

Moore has said he heard Smollett’s assailants shout a “racial slur” and the words “MAGA country,” an apparent reference to President Trump’s “Make America Great Again” slogan.

{snip}

“We offered to take the phone to download the data and he expressed he couldn’t be without his phone for several hours.”

Chicago Police Superintendent Eddie Johnson has said that Smollett, 36, was being treated as a crime victim, but would be held accountable if cops learn he filed a false report.

{snip}

Last week, The Post traced Smollett’s likely route to the underpass from a 24-hour Subway sandwich shop where he bought a tuna sandwich and a salad.

Near the foot of a stairwell to the Loews, The Post found an empty hot sauce bottle that was partially filled with a clear liquid that smelled like bleach.

The Post alerted police, who seized the bottle. Guglielmi said it was turned over to the FBI for analysis.

The FBI declined to comment."
2,https://pagesix.com/2019/02/11/jussie-smollett-finally-turns-phone-records-over-to-cops/,2019-02-11 00:00:00,Jussie Smollett finally turns phone records over to cops,['February'],https://nyppagesix.files.wordpress.com/2018/05/jussie-smollett1.jpg?quality=90&strip=all&w=1200,"['smollett', 'cops', 'post', 'jussie', 'statements', 'chicago', 'turns', 'records', 'finally', 'told', 'victim', 'jussies', 'phone', 'sent']","Click to email this to a friend (Opens in new window)

Jussie Smollett finally provided his phone records to the Chicago Police Department on Monday morning, hours after The Post reported his delay in providing the data.

“Phone records from Jussie’s manager were sent to police on Feb. 5 and Jussie’s records were sent over this morning. Both were sent to Chief of Staff to the Superintendent of Police Robert Boik, who confirmed receipt,” a spokesperson for the “Empire” star said in an email, 13 days after Smollett alleged he was the victim of a racist and homophobic attack.

“They have Jussie’s records from within an hour of the incident. The police confirmed receipt of the records at [2:28 p.m. EST].”

Cops requested Smollett’s phone records to corroborate a call he said he had with his manager Brandon Z. Moore during the attack.

Both men allege Smollett was called a “f—-t” and a “n—-r” during the attack and both said they heard the words “MAGA country,” an apparent reference to President Trump’s “Make America Great Again” slogan.

The police said they wanted the records so they could independently verify the two men’s accounts, which is needed for a criminal investigation, but Smollett told police he couldn’t be without his phone for several hours.

“We have no reason to doubt the statements, but for a criminal investigation, we need to independently confirm the phone records,” Chicago police spokesman Anthony Guglielmi told The Post on Sunday afternoon.

Smollett told cops he was confronted by two men on Jan. 29, one wearing a black mask, who hurled gay and racist epithets at him while he was walking home from a nearby Subway sandwich shop shortly before 2 a.m. The assailants allegedly punched Smollett in the face, doused him with a liquid — believed to be bleach — and tied a rope around his neck in an underpass between the Sheraton and Loews Chicago hotels.

Smollett’s spokesperson told The Post on Monday Smollett “is the victim here” and he has provided multiple statements to the police.

“Chicago PD has repeatedly informed us that they find Jussie’s account of what happened that night consistent and credible,” the statement read.

“Superintendent Johnson has been clear from day one that Jussie is a victim. We are continuing to work closely with the Chicago PD and remain confident that they will find Jussie’s attackers and bring them to justice.”"
3,https://www.ntd.com/empire-actor-jussie-smolletts-neighbors-think-he-might-be-lying-about-attack_287479.html,2019-02-11 16:58:58-05:00,‘Empire’ Actor Jussie Smollett’s Neighbors Think He’s Lying About Attack,[],https://www.ntd.com/assets/uploads/2019/02/jussie-smollett-1.jpg,"['smollett', 'doubt', 'jussie', 'smolletts', 'lying', 'hes', 'empire', 'chicago', 'mediaite', 'attack', 'media', 'actor', 'dont', 'believe', 'think', 'neighbors', 'phone', 'post']","Actor Jussie Smollett’s neighbors think he’s lying about being attacked recently. They live in the same Chicago neighborhood, and they don’t understand how what Smollett described to police could have happened to him that night.

“I don’t believe it happened the way he said it did,” Agin Muhammad, who lives in the same luxury building as Smollett, told the New York Post. “I’ve been in this neighborhood five years. I don’t believe it, not around here … Half the people are gay and the other half are black.”

Smollett told police he was physically attacked by men who yelled insults targeting his race and sexuality. He also said they threw a substance on him and put a rope around his neck, the Post reported. Police have yet to find any suspects or camera footage of the attack in the nearly two weeks since it allegedly took place.

A man who patronizes Lizzie McNeill’s Irish Pub, about a block away from where the attack occurred, also doubted Smollett’s story.

For those of you asking I don’t have anything new today on the Jussie Smollett case. Back at work this afternoon and will post any updates if we get them. — Rob Elgas (@RobElgasABC7) February 11, 2019

“It’s a lie, because Chicago is the most liberal city around,” said the man, who spoke anonymously with the Post. “They have cameras everywhere … Why can’t they find the attack?”

Smollett told police he was on the phone with his music manager, Brandon Moore, at the time of the attack. His manager said he heard the men shouting a “racial slur” and “MAGA country.”

“We have no reason to doubt the statements, but for a criminal investigation, we need to independently confirm the phone records,” Chicago police spokesman Anthony Guglielmi said, via the Post. “We offered to take the phone to download the data and he expressed he couldn’t be without his phone for several hours.”

Chicago police said Smollett still hasn’t turned over phone records so they can verify that he was indeed speaking with his manager at the time, according to the Post.

Chicago Police Superintendent Eddie Johnson said that Smollett was being treated as a crime victim, but he would face legal consequences if his story was discovered to be false, the Post reported.

My new column is about the huge divide between what Chicago police & news media are saying publicly about the Jusse Smollett allegation, & what they are saying privately. Reading the tea leaves, it’s becoming clear that Smollett lied, but will anyone care?https://t.co/1GSvU9xZYH — John Ziegler (@Zigmanfreud) February 9, 2019

According to an opinion piece in Mediaite, police and media outlets in Chicago also doubt Smollett’s story, although they have not yet officially expressed this doubt.

The article suggests that this state of hidden doubt is because the police and media are scared of a backlash of liberal outrage if they say Smollett was likely lying. That’s why they continue to follow the accepted storyline, and yet offer no new evidence of an attack. This is due to Smollett’s status as a “black, gay, liberal, celebrity, victim of a horrible hate crime,” according to the article.

The Mediaite article also states that it doesn’t matter if the police and media are correct in their asserted doubt, they will still be attacked and criticized for expressing it. The author refers to this as Smollett’s “Political Correctness Force Field.”

The article says that if one media outlet in Chicago dared to call out Smollett for the false allegations, the others would follow, but because of the risk the media are waiting for a definitive statement from Chicago police.

Tweets by Chicago ABC affiliate reporter Rob Elgas corroborate the Mediaite article. Elgas does not state his doubt in the case outright, but simply tweets out updates about having no update, and no access to information that would show evidence that something happened.

Updates tweeted by Chicago Fox affiliate reporter Rafer Weigel are equally as tepid.

“Since so many have asked me if @Chicago_Police will let #JussieSmollett case go unsolved, I’ll give my opinion. Given the high-profile nature of the crime, I don’t believe so. I believe they’ll either find the perpetrators responsible or charge #Smollett w/ filing a false report,” tweeted Weigel.

But Weigel did retweet a bold tweet from the author of the Mediaite opinion piece, John Ziegler. In the retweeted tweet Ziegler says that it’s becoming clear Smollett lied, and then wonders “will anyone care?”"
4,http://thesource.com/2019/02/11/unidentified-man-claims-jussie-smollett-is-lying-about-attack/,2019-02-11 00:00:00,Unidentified Man Claims Jussie Smollett is Lying About Attack,"['The Source Magazine Staff Writer', 'The Five Percenter Newspaper Parliament Editor']",http://thesource.com/wp-content/uploads/2019/02/proxy.duckduckgo-73.jpg,"['smollett', 'half', 'man', 'jussie', 'lying', 'smolletts', 'unidentified', 'report', 'neighbor', 'individual', 'attack', 'dont', 'looked', 'neighbors', 'claims', 'saw']","According to a recent report from Page Six, two neighbors of Empire Star Jussie Smollett have allegedly come forward to say that the actor is lying about being attacked in a hate crime.

The Chicago PD has been sure to remind the 36-year old thespian of the repercussions of filing a false police report, especially one of such magnitude in such a sensitive time for society in this country.

Agin Muhammad, one of Smollett’s neighbors, claims, “I don’t believe it happened the way he said it did. I’ve been in this neighborhood five years. I don’t believe it, not around here . . . Half the people are gay and the other half are black.”

Another anonymous individual, who says he’s a regular at a nearby bar says, “It’s a lie, because Chicago is the most liberal city around. They have cameras everywhere…Why can’t they find the attack?”

Advertisement

This totally contradicts the one neighbor who says that she saw a suspicious individual around the building where she and Smollett reside about 90 minutes before the alleged attack. The anonymous neighbor says she saw a man that looked like a “redneck” and “what looked like a rope, or a clothesline, protruding from the bottom of his sweatshirt, made of white and blue material.”

The police claim that Smollett has refused to give over his phone, which impedes their investigation and prompts the police to doubt Smollett’s story.

These accusations only make it harder for Smollett tot prove his case that he is indeed a victim.

TheSource.com will update this story as it develops."
5,https://www.dailymail.co.uk/news/article-6692077/Jussie-Smolletts-neighbors-not-believe-MAGA-attack-story.html,2019-02-11 18:02:53+00:00,Jussie Smollett's neighbors do not believe his 'MAGA' attack story,"['Jennifer Smith', 'Jennifer Smith For Dailymail.Com']",https://i.dailymail.co.uk/1s/2019/02/11/17/9681416-0-image-a-4_1549906655608.jpg,"['smollett', 'jussie', 'smolletts', 'apartment', 'manager', 'chicago', 'pd', 'attack', 'believe', 'told', 'neighbors', 'phone', 'maga']","Jussie Smollett's neighbors do not believe the attack he suffered last month happened the way he claimed

Jussie Smollett has still not turned over his phone to the police in order for them to check that he was talking to his manager when he was attacked, according to police, and neighbors of the Empire star in Chicago are suspicious he was jumped the way he says he was.

Smollett, 36, was attacked at 2am on January 29 as he walked home to his apartment from a Subway in Chicago.

He told police afterwards that the assailants called him 'Empire f****t n****r' and placed a noose around his neck, shouting: 'This is MAGA country!' before dousing him in bleach.

Chicago PD has found surveillance footage of Smollett walking towards his apartment, before the attack, and afterwards but no video of the actual incident has been uncovered.

Smollett's manager, Brandon Z. Moore, came forward after the attack became public and questions arose to say that he was on the phone with the actor at the time and that he heard the attackers' remarks.

When officers asked Smollett for his phone to check that claim, he refused to hand it over.

On Monday, Chicago Police Department spokesman Anthony Guglielmi told DailyMail.com investigators were yet to receive it or any phone data.

'We have yet to receive phone records from anyone,' he said.

But Smollett insisted he had given it to them.

In a statement, his representative told DailyMail.com: 'Jussie is the victim here, which has been stated by the Superintendent of Police.

'These types of false stories are wrong and damaging to the investigation.

'Jussie has provided his phone records and multiple statements to police, and Chicago PD has repeatedly informed us that they find Jussie’s account of what happened that night consistent and credible.

Smollett said he was on the phone with his manager, Brandon Z. Moore, at the time of the attack. He will not give his phone to police for them to verify

'Any reports to the contrary are simply false and misrepresent the Chicago Police Superintendent’s remarks regarding the status of the investigation.

'Superintendent Johnson has been clear from day one that Jussie is a victim.

'We are continuing to work closely with the Chicago PD and remain confident that they will find Jussie’s attackers and bring them to justice.'

In the initial police report, there is no mention of the fact that the attackers shouted 'this is MAGA country'.

Smollett performed a sold-out show at The Troubador in Los Angeles on Saturday and declared himself the 'gay Tupac'

Moore, who previously declined invitations to speak about the incident, is said to have given his phone data to the police last week and Jussie turned his over this morning, a source close to the pair revealed.

Now, the star's neighbors say they do not believe the attack took place quite like he said it did.

'I don’t believe it happened the way he said it did. I’ve been in this neighborhood five years. I don’t believe it, not around here … Half the people are gay and the other half are black,' neighbor Agin Muhammad told The New York Post.

Another man, who would not give his name but spoke to the newspaper in a bar near where the attack is said to have taken place, accused the star of making it up entirely.

'It’s a lie, because Chicago is the most liberal city around. They have cameras everywhere … Why can’t they find the attack?' he asked.

Chicago PD has told DailyMail.com repeatedly that it has no reason to believe that Smollett or anyone else who has given statements about the attack is lying.

Other neighbors have also given statements to the police to say they saw two suspicious men outside the apartment building the night of the attack including one who seemed to be carrying a rope that was similar to the one Smollett had around his neck when the police found him at his apartment 40 minutes afterwards.

Investigators are working round the clock to find the assailants but are yet to catch a single break in the case.

Last week, a hot-sauce bottle containing what smelled like bleach was handed in to the department after being found on the street.

It is not clear if that bottle contained the liquid that was used to attack Smollett on the night in question.

Brandon Z. Moore, the manager who said he was on the phone with Smollett in an interview with Variety within days of the attack, declined to speak with DailyMail.com.

During his first public appearance since the attack on Saturday, Smollett said he was the 'gay Tupac' as he addressed a sold-out show at The Troubador in Los Angeles.

It was his 60-year-old friend Frank Gatson who called 911 after Smollett returned home.

He had collected the star from the airport then driven him back to his apartment and stayed at home while he went out to get his sandwich.

Gatson then insisted Smollett report the attack despite the actor's reluctance to involve the authorities."
6,https://etcanada.com/news/418102/don-lemon-reveals-he-called-jussie-smollett-after-attack-in-new-episode-of-red-table-talk/,2019-02-11 14:58:00,Don Lemon Reveals He Called Jussie Smollett After Attack In New Episode Of ‘Red Table Talk’,['Corey Atad'],https://shawetcanada.files.wordpress.com/2019/02/don-lemon-red-table.jpg?quality=80&strip=all&w=720&h=480&crop=1,"['smollett', 'table', 'reveals', 'jussie', 'called', 'happened', 'interview', 'hart', 'empire', 'homophobic', 'red', 'talk', 'episode', 'don', 'kevin', 'lemon']","The Red Table makes a special trip to New York for an exclusive interview with CNN anchor Don Lemon about the horrific hate crime against ""Empire"" actor Jussie Smollett. Lemon reveals the obstacles he faced being a gay, black man in a high-profile job, and the challenges facing gay men in the African American community.

Don Lemon is opening up about how the recent attack allegedly suffered by “Empire” star Jussie Smollett affected him personally.

The CNN host appears in a special new episode of Jada Pinkett Smith’s Facebook Watch series “Red Table Talk”.

RELATED: Police Report Reveals Jussie Smollett’s Alleged Attackers Knew About His ‘Empire’ Role

In the interview, Lemon is asked about the alleged racist and homophobic attack on Smollett in Chicago by two masked men.

“My initial reaction was sadness,” Lemon says. “I wasn’t shocked. I didn’t like that it happened to him. I called him because we have mutual friends.”

Lemon also reveals that he called Smollett soon after hearing about the attack to check in on him.

“I talked to Jussie for a minute and he said, ‘I gotta go, the doctor’s here’ and it just made me sad,” he says. “Everyone talks about, ‘Well, this happened and that happened.’ My concern is for him.”

RELATED: Jussie Smollett Breaks Silence On Alleged Racist And Homophobic Attack

During the interview Lemon addresses his criticism of Kevin Hart, who last year stepped down as Oscars host after his old homophobic tweets emerged.

“Everyone was like, ‘Don Lemon is going after Kevin Hart.’ I wasn’t going after Kevin Hart,” Lemon explains. “I wanted Kevin to understand and to hear from people who look like me. It doesn’t mean Kevin has to go around carrying a rainbow flag marching in a parade. That’s not his prerogative, he doesn’t have to do that.”

He continues, “He’s apologized. We should accept it. We can’t bully him into doing or being someone he doesn’t want to be or whatever and I think we need to move on and let Kevin be Kevin right?”"
7,http://www.usatoday.com/story/life/tv/2019/02/11/red-table-don-lemon-jussie-smollett-jada-pinkett-smith/2837561002/,2019-02-11 00:00:00,'Red Table Talk': Don Lemon tells Jada Pinkett Smith he texts Jussie Smollett daily,[],https://www.gannett-cdn.com/presto/2019/02/11/USAT/bb32e04d-f70f-4839-948a-e4813f5c7806-AP_2018_CNN_Heroes__An_All-Star_Tribute.JPG,"['smollett', 'table', 'know', 'jussie', 'star', 'empire', 'smith', 'im', 'red', 'talk', 'pinkett', 'gay', 'texts', 'say', 'lemon', 'black', 'tells']","CNN host Don Lemon opened up to the hosts of ""Red Table Talk"" about what it's like to be openly gay as a black male on Monday's episode.

The show's topic comes about two weeks after ""Empire"" star Jussie Smollett, who is gay, was attacked on Jan. 29 in what police are investigating as a ""possible hate crime.""

For the interview, hosts Jada Pinkett Smith, daughter Willow and mom Adrienne Banfield-Norris traveled to New York.

""As black gay men, we carry the racism part, and we carry the gay part,"" Lemon said. ""We're already a class of people who have been discriminated against, so why do I want to have another mark against me?""

""Historically, black men have stayed in the closet,"" the anchor added. ""You have to decide your identity: Do I want to be black, or do I want to be gay?""

More:'Red Table Talk': Don Lemon speaks about being gay in the black community: 'It's a weight'

More:Jussie Smollett investigation: Chicago Police release report on 'Empire' star's attack

Lemon said he was saddened but ""wasn't shocked"" by the attack on Smollett and said he called him after and texts him daily.

""Every day I say, 'I know you think I'm annoying' – I can show you a text – 'I know you think I'm annoying you, but I just want to know that you're OK, and if you need somebody you can talk to me, 'cause there's not a lot of us out there,' "" Lemon recalled. ""Sometimes he responds; sometimes he doesn't. He responds and says, 'You are not annoying.' ""

When asked if he was afraid following the act of violence, Lemon said he had been living with angst.

""I've had fear recently... because of the political environment,"" he said. ""I get death threats... I have security, all of these things that happened. Listen, we've always been divided ideologically, but there's something different going on now.""

Smollett shared in a statement obtained by USA TODAY Feb. 1 that he was doing OK.

""Let me start by saying that I’m OK. My body is strong but my soul is stronger,"" Smollett wrote. ""More importantly, I want to say thank you. The outpouring of love and support from my village has meant more than I will ever be able to truly put into words.""

Smollett said his attackers poured an “unknown chemical substance” on him, placed a rope around his neck and used racial and homophobic slurs. Smollett later told police his assailants yelled “This is MAGA country!”

Contributing: Jayme Deerwester

More:Jussie Smollett: Chicago Police say 'Empire' star came home with rope around his neck

More:'Empire' star Jussie Smollett's family speaks out: 'This was a racial and homophobic hate crime'"
8,https://thehollywoodunlocked.com/hollywood-unlocked-uncensored-hollywood-unlocked-uncensored-ts-madison-debates-whether-a-heterosexual-male-can-have-an-experience-with-a-man/,2019-02-11 18:12:24+00:00,TS Madison Debates Whether A Heterosexual Male Can Have An Experience With A Man,"['Alyssa Brook', 'Ariela Anís', 'Jason Lee']",https://thehollywoodunlocked.com/wp-content/uploads/2019/01/C5F1D567-8588-4BDC-A49A-10755B3F25E5.jpeg,"['damage', 'jason', 'heterosexual', 'man', 'unlocked', 'madison', 'uncensored', 'apryl', 'male', 'ts', 'experience', 'hollywood', 'talk', 'savage', 'debates']","Hollywood Unlocked UNCENSORED: TS Madison Debates Whether A Heterosexual Male Can Have An Experience With A Man

RELATED: Hollywood Unlocked UNCENSORED: Jason Lee, DJ Damage Apryl Jones Talk Dating In LA, Relationship Woes And More!

We are back for another hot topics show and Jason, Apryl, and Damage are joined by TS Madison who came back for round two!

This week everyone was shocked to hear the news that 21 Savage was a U.K. immigrant and he was currently being held for deportation!

Damage believes just like all the other immigrant children who came to America, it is not his fault and he is not being treated fairly. However, Jason says he isn’t fighting for no 21 Savage, he should have known better than to start breaking the law!

Upon TS Madison’s delayed arrival we finally get into some thangs. Our hosts debate whether a man can be straight while having a sexual encounter with another man! TS asks Damage if a male’s identity would be mixed if he had an experience, he says yes! However, Jason and Apryl View it differently. After all, if a woman had a similar experience, she wouldn’t be called gay.

#Socialites you do not want to miss this reckless episode!

RELATED: Hollywood Unlocked UNCENSORED: Jason Lee DJ Damage Apryl Jones Talk Jussie Smollett Attack, Racism And More!"
9,https://www.theblaze.com/news/jussie-smollett-neighbor-attack-is-a-lie,2019-02-11 18:05:13+00:00,"Jussie Smollett's neighbor on actor's claim of racist, homophobic attack: 'I don't believe it'",['Dave Urbanski'],https://theblaze-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F19181696%2F1200x600.jpg/2000%2C2000/Ua7eFro1xfETRPPm/img.jpg,"['smollett', 'alleged', 'jussie', 'smolletts', 'actors', 'racist', 'chicago', 'homophobic', 'neighbor', 'added', 'attack', 'believe', 'dont', 'told', 'video', 'phone', 'claim', 'post']","A neighbor of Jussie Smollett — the ""Empire"" actor who claimed he was beaten in a racist, homophobic attack on a freezing Chicago street in the middle of the night last month, after which no video of the alleged attack has been found — cast doubt on Smollett's story.

""I don't believe it happened the way he said it did,"" Agin Muhammad, who lives in the apartment complex as the actor, the New York Post reported. ""I've been in this neighborhood five years. I don't believe it, not around here. … Half the people are gay and the other half are black.""

A patron at Lizzie McNeill's Irish Pub — about a block from the scene of the alleged Jan. 29 incident — told the paper that Smollett's account ""doesn't really make sense.""

""It's a lie, because Chicago is the most liberal city around,"" the man told the Post without giving his name. ""They have cameras everywhere. … Why can't they find the attack?""

What's the background?

Numerous media outlets ran with a TMZ report saying the actor was beaten up after walking out of a Subway restaurant around 2 a.m. by two white men wearing ski masks who asked, ""Aren't you that f***ot 'Empire' n*****?"" before pouring bleach on him, putting a noose around his neck, and yelling, ""This is MAGA country!""

Chicago Police told TheBlaze there was ""no mention of MAGA"" in initial reports, but when detectives followed up with Smollett later on the day of the attack, he recalled the offenders making those comments, and detectives completed a supplemental report.

Smollett's music manager, Brandon Z. Moore, told ABC News he was on the phone with Smollett during the attack and that he heard ""MAGA country"" spoken: ""I heard that clearly. I heard the scuffle, and I heard the racial slur.""

Chicago police told the network they spoke with Moore and that his account is in the police report — but they haven't yet confirmed it with phone records. Police added to ABC News that Smollett and Moore told them they were on the phone together.

Smollett won't turn over phone



But police said Sunday that Smollett hasn't turned over cellphone data to verify that he was on the phone with Moore at the time, which allegedly took place at an underpass between the Sheraton and Loews Chicago hotels, the Post said.

""We have no reason to doubt the statements, but for a criminal investigation, we need to independently confirm the phone records,"" Chicago police spokesman Anthony Guglielmi added to the paper. ""We offered to take the phone to download the data, and he expressed he couldn't be without his phone for several hours.""

Police didn't specify the race of the alleged suspects but did call it a ""possible racially charged assault and battery"" and that they are ""treating it as a possible hate crime.""

Smollett reportedly was wearing rope 'like a necktie'



Police told ABC News that Smollett was seen on camera walking into an apartment with a rope around his neck and ""wearing it like a necktie"" before calling cops from inside the building.

CBS News said ""when police got to his apartment, they said a noose was still around Smollett's neck.""

Rob Elgas of WLS-TV in Chicago reported that ""when Smollett contacted police at 2:42AM, he was still wearing the rope around his neck. The alleged encounter occurred at 2AM. Police have the rope and it will be analyzed.""

Other curious details:

According to another tweet from Elgas, ""Smollett requested responding Chicago police officers turn off their body cameras as they arrived to take his report. A spokesman says this is not uncommon when officers enter a private residence.""

Elgas added that Chicago police have a security image of Smollett alone inside a Subway sandwich shop near the location of the reported crime, and that cops also obtained additional video placing him at the scene of the crime.

But sources told CBS News they've seen security video of Smollett outdoors early Tuesday morning and ""nothing of an assault.""

The weather in Chicago at midnight Jan. 29 — two hours before the alleged attack — showed a low temperature of 1 degree with 14-mph winds.

Guglielmi told The Associated Press that detectives have looked at hundreds of hours of surveillance video from businesses and hotels in the heavily monitored area and are expanding the search to include footage from public buses and buildings beyond the scene's immediate vicinity in the hopes of spotting the individuals who match Smollett's description.

""We haven't seen anybody, at this point, matching the description he gave,"" Guglielmi added to the AP.

Although police have asked for help from the public in identifying two persons of interest from surveillance recordings near the site of the attack near the time it occurred.

The AP added that Chicago has one of the nation's most sophisticated and extensive video surveillance systems, including thousands of cameras on street poles, skyscrapers, buses, and in train tunnels — and that police said such cameras have helped them make thousands of arrests.

Chicago Police Superintendent Eddie Johnson told reporters that if police suspect Smollett's story is a hoax, he will be held accountable.

&lt;br&gt;

Other details

A threatening letter and drawing to Smollett was sent to the Fox television studio in Chicago on Jan. 22, police told ABC News, and it contained a powdery substance that investigators believe was likely crushed-up Tylenol.

The Post said last week it traced Smollett's likely route to the underpass from a 24-hour Subway sandwich shop where he bought a tuna sandwich and a salad, and that near the foot of a stairwell to the Loews, the paper found an empty hot sauce bottle that was partially filled with a clear liquid that smelled like bleach.

Guglielmi told the Post that after police seized the bottle it was turned over to the FBI for analysis; the FBI declined to comment.

What has Smollett said?



""There's a lot of stuff that's been said about me that's absolutely not true,"" Smollett said during a previously scheduled show at the Troubadour club in Los Angeles just a few days after the alleged attack. ""I was bruised, but my ribs were not cracked. They were not broken.

""I went to the doctor immediately. Frank Gatson drove me. I was not hospitalized,"" he added. ""Both my doctors in L.A. and Chicago cleared me to perform, but said to take care, obviously.""

Smollett also told the cheering crowd that ""above all, I fought the f*** back. I'm the gay Tupac.""

Earlier during the show Smollett told the crowd that ""I'm gonna stand strong with y'all, and I had to be here tonight ... I couldn't let those motherf***ers win.""

Here's the clip. (Content warning: profanity):

"
