,url,pub_date,title,authors,image,keywords,text
0,http://www.justjared.com/2019/02/06/rosie-huntington-whiteley-looks-chic-in-celine-in-nyc/,2019-02-06 00:00:00,Rosie Huntington-Whiteley Looks Chic in Celine in NYC!,[],http://cdn01.cdn.justjared.com/wp-content/uploads/headlines/2019/02/rosie-celine-social.jpg,"['huntingtonwhiteley', 'looks', 'list', 'lunch', '100', 'workplace', 'celine', 'rosie', 'chic', 'york', 'white', 'women', 'nyc', 'stepped', 'world']","Rosie Huntington-Whiteley is looking fashionable and fierce.

The 31-year-old model and actress was spotted stepping out for lunch in SoHo on Wednesday (February 6) at The Frenchette Restaurant in New York City.

PHOTOS: Check out the latest pics of Rosie Huntingon-Whiteley

Rosie rocked a Celine black and white coat as she stepped out for the lunch outing.

Last month, Rosie stepped out alongside stars like Ashley Tisdale and Hilary Swank for the Create & Cultivate 100 List Launch Event presented by Chevrolet at Milk Studios in Los Angeles. The list highlights 100 women across 10 categories making moves and redefining the future of the workplace and the world."
1,https://chicago.suntimes.com/news/darrien-wilson-shronda-parsons-family-slain-south-shore-struggles-find-answers-death-chicago-police-jussie-smollett/,2019-02-07 18:17:00-06:00,Family of slain South Shore man struggles to find answers about his death,"['Tom Schuba', 'Andrews Mcmeel Syndication', 'Sun-Times Wire', 'Carly Behm', 'Georgia Nicols', 'Feb']",https://suntimesmedia.files.wordpress.com/2019/02/screen-shot-2019-02-06-at-4.06.23-pm-e1549490835393.png?w=797&h=597&crop=1,"['south', 'death', 'wilsons', 'detectives', 'struggles', 'man', 'case', 'going', 'parsons', 'working', 'answers', 'family', 'aunt', 'shore', 'medical', 'slain', 'person']","Darrien Wilson’s aunt remembers him as a “humble, lovable young man.”

“[He was] always respectful of his elders, always inviting and cool with people that he knew or people he didn’t know,” Wilson’s aunt, Shronda Parsons, told the Sun-Times.

Given Wilson’s easygoing personality, his family was shocked to hear that he had been shot in the chest on Feb. 1 at his apartment in the South Shore neighborhood. Shortly after being rushed to the University of Chicago Medical Center, the 31-year-old was pronounced dead, according to Chicago police and the Cook County medical examiner’s office.

Since the medical examiner’s office informed Wilson’s family of his death, they’ve struggled to get in touch with the detectives who are investigating the slaying, she said.

Parsons is getting the sense that the family is being stonewalled, and noted they still don’t know fundamental details about the case, like who called 911.

“[The detectives] couldn’t reach out and try to come over to my sister’s house and say, ‘Hey, we understand what’s going on, sorry for your loss, we’re working the case,’” she asked.

“If you could just tell us you’re working the case, it would feel better than nothing,” said Parsons, a case worker for the Illinois Department of Human Services.

She said it was disheartening to see how many detectives are investigating the reported attack on “Empire” star Jussie Smollett. Police initially assigned over a dozen detectives to look into the Smollett case.

“I was kind of frustrated,” she said. “Like, wow, it takes 20 detectives to work on this one case for this actor but you have multiple people who are losing family members every day. And if they’re going through what our family is going through, that’s pretty sad that one person, out of those 20 people that are working around the clock, couldn’t contact us.”

Just after 1 a.m., witnesses heard someone come to the back door of Wilson’s apartment in the 1800 block of East 78th Street, police said. After firing a single shot, the suspect ran off.

Despite the mysterious circumstances of his death, Parsons claimed the family has some information that could be useful to investigators.

Wilson was hanging out at another aunt’s house Thursday evening and was picked up by two people, according to Parsons. Before he left, the aunt noticed that he was video chatting with a man with dreadlocks and a “tattoo on his face,” she said.

“It was a person that we’ve never seen before,” she said, noting that the aunt reported those details to investigators and suggested they interview the possible suspects.

Parsons said Wilson was “never a person to start trouble.” However, Cook County court records show that he had been arrested 10 times and convicted of a series of misdemeanors, including convictions for unlawful use of a weapon in 2010 and battery last year.

Nevertheless, Parsons described Wilson as a hard-working “jokester.” He graduated from Roberto Clemente Community Academy with honors, and had recently been working on a food truck and cooking at a Five Guys restaurant in the Loop, she said.

Parsons said the family is now planning Wilson’s funeral, but she wouldn’t release details about the service because “the killer is still on the street.”

A Chicago police spokesman didn’t respond to a request for additional information about Wilson’s death."
2,http://www.wnd.com/2019/02/the-racialist-lefts-demonization-of-trump-supporters/,2019-02-06 23:13:54-05:00,The racialist left's demonization of Trump supporters,"['Erik Rush', 'Erik Rush Is A Columnist', 'Author Of Sociopolitical Fare. His Latest Book Is', 'Wnd News Services', 'Erin Coates', 'The Western Journal', 'C. Douglas Golden', 'Wnd Staff', 'Ryan Foley', 'Patrice Lewis']",,"['smollett', 'demonization', 'president', 'racial', 'smolletts', 'trump', 'racist', 'lefts', 'racialist', 'attack', 'supporters', 'white', 'left']","Most people of my generation are well aware that George Orwell's 1949 dystopian novel ""1984"" was a treatise on totalitarian socialism or, as Orwell put it, ""oligarchical collectivism."" In the novel, the all-powerful State was the sole arbiter of reality, even to the stunning degree that cold, hard facts relating to just about anything could be summarily denied. If the State said that two plus two equals five, then two plus two became five.

Sadly, this is what we are seeing develop in the Western world at present, even more insidiously than in Orwell's time, when this writer and many of his generation feared the encroachment of such a system. Today, the political left is crafting ""truth"" out of abject falsehoods, and the more people who buy into it, all the better as regards the left's objectives.

It's become clear that the left is determined to tag President Donald Trump with the ""racist"" brand until it sticks, despite there being as much evidence for him being a racist as there is that he's a 4-year-old girl.

Earlier in his presidency, the left tried to convict Trump in the court of public opinion concerning allegations that he was an abusive misogynist. They weren't able to do this, despite the fact that he's been in the public eye for decades and has employed literally thousands of people, many of whom were women.

Trump's detractors weren't able to prove that he's some sort of sexual deviant either. This they attempted with almost as much determination as they did vis-à-vis their accusations of misogyny, handily ignoring the incongruity of their support for sexual deviance in all its forms in most other instances.

TRENDING: Same DA charging cop who shot Rayshard Brooks is under investigation himself

The charges of racism against Trump have enjoyed a much longer life, however, probably owing to such accusations being more potentially damaging. The vigor with which the left is fanning the flames of racial tension is very much in keeping with the wholesale sabotage of race relations that began during Barack Obama's presidency. Turn on any news show, or read anything emanating from the establishment press concerning race relations and Trump's alleged racial bigotry suddenly becomes front and center.

On last Sunday's installment of NBC's ""Meet the Press,"" Sen. Sherrod Brown, D-Ohio, was asked by host Chuck Todd about the ongoing controversy over Virginia Gov. Ralph Northam's medical school yearbook photo featuring people in blackface and Klan robe.

Brown responded in utter weasel fashion, declaring that ""[W]e have a president who's a racist,"" and then went on to spout a bunch of wholly irrelevant leftist dog-whistle phraseology. Brown also offered a preposterous analysis of the Trump family's business practices, claiming that these have been inherently racist for decades.

On Jan 29, Jussie Smollett, a young up-and-coming black singer and actor, was allegedly assaulted in Chicago by two white men. According to Smollett, the assailants yelled racial and homophobic slurs (Smollett self-identifies as homosexual), beat him, poured some chemical substance on him and tied a rope around Smollett's neck. The entertainer said in an interview following the attack that his alleged attackers yelled, ""This is MAGA country!"" during the assault.

Within hours, leftists came out of the woodwork to condemn the attack and to exploit it as evidence of an emergent culture of intolerance, which, whether they articulated explicitly or not, is obviously a top-down effect of our Racist-in-Chief's well-known bigotry. Sen. Kamala Harris, D-Calif., and other prominent uber-libs weighed in, calling the attack on Smollett ""an attempted modern-day lynching.""

The ever-intrepid Smollett made a triumphant return to the stage in Los Angeles last Saturday, announcing to a nightclub crowd that ""I had to be here tonight, y'all. I can't let the motherf--kers win.""

Here, I am inclined to ask precisely who these ""motherf--kers"" are in Smollett's view. His attackers? Bigots in general? Is it more likely that Smollett's sympathies lie with those who came out to support him following the attack (excluding the president, who condemned the assault)? Those who have mercilessly excoriated Trump over the last two years have not been shy about extending their condemnation to all Trump supporters, which obviously encompasses at least half the electorate.

In the end, it doesn't matter if it is never proved that Smollett was assaulted by Trump supporters. In fact, it would be better for the left if the case were never resolved; that way, they can offer up any narrative they like. To those on the left, Trayvon Martin and Michael Brown having been murdered by racist white police officers is truth. From the moment the assault on Smollett became known, the left seized upon white racist Trump supporters as having carried it out, and this will undoubtedly continue.

What's most disturbing about all this vitriol and wholesale demonization is that when you have large political factions (as opposed to small ones) squaring off in this manner, there is a markedly increased potential for things escalating, even into widespread civil unrest – or worse."
3,https://www.entornointeligente.com/foxa%c2%80%c2%99s-charlie-collier-new-company-a%c2%80%c2%98eagerly-awaiting-day-onea%c2%80%c2%99-after-disney-sale/,2019-02-06 16:45:49-04:00,Foxâs Charlie Collier: New Company âEagerly Awaiting Day Oneâ After Disney Sale,[],https://www.entornointeligente.com/wp-content/uploads/2019/02/foxa_C2_80_C2_99s_charlie_collier_new_company_a_C2_80_C2_98eagerly_awaiting_day_onea_C2_80_C2_99_after_disney_sale.jpg,"['foxâs', 'ceo', 'oneâ', 'charlie', 'awaiting', 'fox', 'wrestling', 'tv', 'telecast', 'âeagerly', 'network', 'collier', 'entertainment', 'company', 'day', 'rent', 'disney', 'sale']","Entornointeligente.com /

Fox Entertainment CEO Charlie Collier said that the new Fox Corporation will be “more nimble” and getting a “rare business opportunity” to rethink what it means to be a broadcast network once the sale of other 21st Century Fox assets to Disney is completed.

“Weâre all eagerly awaiting our companyâs new Day One,” said Collier at the Television Critics Association winter press tour Wednesday. The former AMC/SundanceTV programming chief took on the new role in November overseeing Fox Broadcasting and the companyâs live, scripted and unscripted entertainment programming strategy.

He touted New Foxâs flexibility in deal-making, and indicated that it plans to work with independent studios not aligned with a Big Four network, such as Sony Pictures TV and Warner Bros. He called the ability to play the field “a real powerful tool in our arsenal” at a time when the rest of the industry is highly vertically integrated and networks are focused on keeping productions in house.

“I think we’re going to have capabilities without a lot of the overhead that you saw before,” Collier said on stage, nodding to the potential to enhance Foxâs physical production capabilities down the road.

Related VideoAmp, Fox, FreeWheel Publishers and Omnicom Media Group Discuss TV Advertising Fox CEO Charlie Collier on Jussie Smollett Attack: 'Our Heart Goes Out to Him'

Collier also announced the formation of SideCar, a content development accelerator headed by Jackal Group chairman and CEO Gail Berman, which will be committed to finding and incubating content.

Separately, when asked if there was friction with the creative community because of Foxâs association with Fox News, Collier sidestepped the issue. He said he understood why it was a heated issue for many people — given the perception in Hollywood that Fox News is often a cheerleader for the Trump administration. Collier said he “found (himself) looking across the aisle,” and the bottom line is that the news and entertainment divisions are run completely separately.

Collier also discussed:

Ryan Murphy: “Any time Ryan Murphy wants to build something, we take it very seriously,” he said, but said there are no plans to revive Murphyâs Fox series “Scream Queens,” as was recently floated on Twitter. Wrestling: Fox Broadcastingâs cable sibling Fox Sports 1 and other networks will have “some” other wrestling under Foxâs new deal with WWE. But the “Smackdown” and “Raw” franchises will be reserved for the broadcast net. “Rent.” Collier said it would have been “impractical” to have understudies for the entire cast of the Jan. 31 telecast that was hampered when star Brennin Hunt broke his foot at the dress rehearsal the night before the live telecast. “Rent” was a commercial flop for the network, drawing just over 3 million viewers. Collier nonetheless asserted that Fox “had so much to be proud of” and “executed beautifully.”

LINK ORIGINAL: Variety

Entornointeligente.com"
4,https://hiphopdx.com/news/id.50206/title.joe-budden-demands-footage-of-jussie-smolletts-attack-as-police-want-more-questioning,,Joe Budden Demands Footage Of Jussie Smollett’s Attack As Police Want More Questioning,['Hiphopdx - Https'],https://s3.amazonaws.com/hiphopdx-production/2019/01/190125-Joe-Budden-827x620.jpg,"['place', 'smollett', 'budden', 'jussie', 'smolletts', 'attacked', 'neck', 'footage', 'joe', 'im', 'way', 'attack', 'noose', 'questioning', 'demands', 'things']","New York City, NY – The investigation into the January 29 attack of Empire actor Jussie Smollett continues, but many online have remained skeptical about some of the details of Smollett’s account of what took place that night.

Not one to drink Kool-Aid (or anything) without asking lots of questions, Joe Budden explained to the crew of Revolt’s State Of The Culture during the February 4 episode why he thinks the attack did take place — just not the way Smollett tells it.

Calling it bizarre that — among other things — Smollett would leave a noose around his neck for 45 minutes after the attack, Budden remarked “Everything about this looks funny.

“I’m not saying he wasn’t attacked,” he quickly clarified, “he was certainly attacked … I want to make sure that I’m not being as insensitive as I’m known to be because he [definitely] got his ass beat. But, niggas get they ass beat all the time.”

Citing a Reddit theory that rather than heading to local Subway at 2 a.m., Smollett had been at a gay club with a man already in a relationship — and that the man’s boyfriend and a friend followed and attacked him that night — Joe suggested that the story we’ve heard was perhaps a spin of sorts.

“When bad things happen [to famous people] and they want to cover the story (because famous rich people do fuck shit), you cover the story so you can protect your image, your likeness, and your career,” Budden noted, at one point calling it record industry bullshit 101.

“I don’t know if we feel the same way if we find out it’s a regular crime,“ he said. “I’m waiting for footage. Just show me the footage and I’ll shut the fuck up.”

Meanwhile, Smollett — back in Chicago on the set of Empire — is being sought by detectives to chat about the incident. According to TMZ sources, police have not found any video of either the attack itself or anyone fleeing the scene.

Smollett was attacked on January 29 by two assailants allegedly wearing MAGA hats, who broke his ribs, put a noose around his neck, poured bleach on him and called him a bevy of slurs names. It is currently being investigated as a hate crime."
5,http://www.justjared.com/2019/02/06/rihanna-meets-up-with-her-manager-for-dinner-in-la/,2019-02-06 00:00:00,Rihanna Meets Up With Her Manager For Dinner in LA!,[],http://cdn01.cdn.justjared.com/wp-content/uploads/headlines/2019/02/rihanna-dinner-with-manager-in-santa-monica-social.jpg,"['dinner', 'went', 'tutorial', 'wrote', 'manager', 'wearing', 'vuitton', 'meets', 'video', 'ya', 'la', 'rihanna', 'fenty', 'ri']","Rihanna went for all-white during a dinner meeting!

The 30-year-old singer and Fenty Beauty founder was spotted meeting up with her manager at Giorgio Baldi restaurant on Tuesday night (February 5) in Santa Monica, Calif.

PHOTOS: Check out the latest pics of Rihanna

Earlier that day, Ri shared a new Fenty makeup tutorial in honor of #tutorialtuesday.

In the vid, Rihanna tested out her Pro Filt’r Setting Powder.

“If you don’t big up ya self like this, then who will?!! Lol 😍💕,” Ri wrote on her Instagram.

Check out the entire tutorial video below…

FYI: Rihanna is wearing Louis Vuitton."
6,https://etcanada.com/news/416157/jussie-smollett-attack-fox-boss-addresses-tragic-incident-as-he-returns-to-work/,2019-02-06 16:30:00,Jussie Smollett Attack: Fox Boss Addresses ‘Tragic’ Incident As He Returns to Work,[],https://shawetcanada.files.wordpress.com/2019/02/shutterstock_editorial_10011522as_huge.jpg?quality=80&strip=all&w=720&h=480&crop=1,"['smollett', 'tragic', 'boss', 'addresses', 'jussie', 'work', 'fox', 'source', 'thing', 'chicago', 'returns', 'week', 'attack', 'incident', 'told', 'set']","Jussie Smollett has the Fox team behind him, the network’s CEO, Charlie Collier, told reporters at Fox’s Television Critics Association winter press tour on Wednesday. The actor was the target of a homophobic and racist attack in Chicago last week.

“First of all, on any situation like that, the first thing I’ll say is that my heart goes out to Jussie and everyone involved. It really is a tragic thing,” Collier said. “He’s an important and so talented member of the Fox family, and our heart goes out to him.”

“There is an ongoing criminal investigation, so I won’t go deeper than that, except to say it’s been really gratifying to watch the creative community rally around him,” he continued, adding that at this time, Fox is not announcing whether “Empire” has been renewed for another season.

ET learned on Wednesday that Smollett was back to work on the “Empire” set this week. Security has been present and is of importance to everyone. ET has also learned that Smollett is healing well.

The 35-year-old actor and musician appeared onstage for his planned set at The Troubadour in West Hollywood, California, on Saturday night, where he clarified details of his attack.

“There’s a lot of stuff that’s been said about me that is absolutely not true,” Smollett said. “I was bruised but my ribs were not cracked. They were not broken.”

“I went to the doctor immediately. Frank Gatson drove me, I was not hospitalized,” he added. “Both my doctors in L.A. and Chicago cleared me to perform, but said to take care, obviously.”

“And above all I fought the f**k back,” he concluded.

As previously reported, a source told ET that Smollett was walking around Chicago early last Tuesday morning when two men started yelling racial and homophobic slurs at him, before repeatedly hitting him. The men then poured a substance on him (believed to be bleach), according to the source, and one of the attackers put a rope around his neck. Smollett was then taken to Northwestern Memorial Hospital.

Police tweeted photos of two persons of interest in the attack last week, asking for the public’s help in identifying them. See more on the incident in the video below.

More From ET:

Taraji P. Henson on Co-Star Jussie Smollett’s Attack: ‘You Can’t Let Hate Win’

Jussie Smollett Clarifies Details of Attack

Jussie Smollett Attack: Everything We Know"
7,https://thegrio.com/2019/02/06/black-folks-wake-up-21-savage-deportation-racial-profiling-and-systemic-oppression/,2019-02-06 00:00:00,OPINION: 21 Savage’s potential deportation is racial profiling and systemic oppression at its worst,[],https://thegrio.com/wp-content/uploads/2019/02/AP19036186904008.jpg,"['opinion', 'right', 'deportation', 'racial', 'worst', 'profiling', 'record', 'oppression', 'potential', '21', 'immigration', 'savage', 'legal', 'point', 'black', 'paperwork', 'systemic', 'savages']","On Super Bowl Sunday many hip-hop fans were shocked by the news that 26-year old rapper, 21 Savage had been arrested and detained by U.S. Immigration and Customs Enforcement, also known as ICE.

Up until that point many of us assumed that Savage, whose real name is She’yaa Bin Abraham-Joseph, was African-American. But once it was reported that he was actually a British citizen who has overstayed his visa, Black Twitter wasted no time turning the situation into a barrage of clever memes poking fun at the Brit who was secretly living in their midst.

For the most part, immigration tends to be a topic that the Black community has precarious views on with many Black people born in this country taking the stance that they have their own problems to deal with and can’t be bothered fighting for immigrant rights as well. Which is why when political commentator Angela Rye, made the statement that, “Black folks are immigrants too,” during a January 11th segment of The Breakfast Club, it isn’t surprising that she received a lot of pushback from those begging to differ.

READ MORE: HS coach posts blackface pic of himself as Bob Marley, now wants to sing redemption song

The truth of the matter is, as a collective, most Americans treat immigration as a “brown” issue. When folks hear stories about ICE deportations it often conjures up images of someone being sent back to Mexico, El Salvador, Honduras or some other Central American nation. While it is true that nearly half of all deportations are indeed targeted towards these communities, sometimes what you guys would call “regular Black folks” get targeted too.

It’s a shame that it took 21 Savage’s plight to drive this point home for so many people, and as a fellow immigrant myself, I would be remiss not to admit that the news of his detainment triggered some old feelings of fear and trauma.

READ MORE: Florida State drops QB after girlfriend posts domestic abuse video and claims he caused miscarriage

Maybe now y’all will believe me when I say Black folks are immigrants too (not ALL, some). Here’s exhibit A and this is ridiculous. We can not afford to fight issues of injustice in BOXES. https://t.co/v430Pe64ZO — A N G E L A | R Y E (@angela_rye) February 3, 2019

Immigration is the new Terrorism

While civil rights violations are something that all people of color in this country face, immigration is an extra layer of terror that many of us have grapple with on a daily basis. Unless you’ve personally been through it, I can’t even begin to explain how swift and brutal the process of legal residency or even citizenship can be.

There are people who have unceremoniously been yanked up by ICE at the beginning of the week, ripped from their families and “sent back” by the end of it. At first, I assumed that would be 21 Savage’s fate and rightfully so, that is UNTIL I found out that Black Lives Matter had gotten involved and was claiming this was an incident of racial bias and discrimination.

My first reaction to this stance was, ‘Ok that’s cool…ya’ll want to help a brother out, but if he was living here illegally as a felon, and had the nerve to be a celebrity on top of that, well this is pretty much an open and shut case.’

Turns out I was wrong. Not only is this situation not as Black and white as the media headlines would have us all think, the more you look into it (which I did), the more obvious it becomes that this legitimately is a case of racial profiling and systemic oppression at the peak of it’s audacity.

Let’s start first with the facts….

Do The Right Thing

Usually when politicians, particularly conservatives, speak about immigration they stress that those seeking a home on U.S soil need to be reasonable and “fill out the proper paperwork.” What is perhaps the most ironic part of this case is doing things the right way, is what put 21 Savage on the government’s radar.

In 2017, the rapper wanted to finally be seen as a U.S resident and contacted his legal team to start the process. Normally people who have been living illegally in the United states for 10 years or longer, but have a qualifying U.S. relative living here, are granted a U-Visa. Given that Savage has three American-born children who he takes care of financially, he is clearly eligible under those guidelines.

I can already hear some of you saying, ‘But Blue, he’s a felon, so doesn’t that mean all that goes out the window?’

Not exactly.

In 2014, Savage pled guilty to felony drug charges, but had his record expunged in 2018. For those who aren’t clear what that means, expungement is a court-ordered process in which the legal record of an arrest or a criminal conviction is “sealed,” or erased in the eyes of the law. The whole point of getting a conviction expunged is to set aside a criminal conviction. In this case, that was done to ensure that this young man could get all the “proper documentation” immigration alarmists are always demanding.

ALSO…can I just please point out that 21 Savage is only 26? That means he was a minor when he first arrived in the United States in 2005 and is now being punished for the actions of the adults responsible for him. DACA was implemented to prevent this very thing from happening.

FREE 21 SAVAGE! pic.twitter.com/2ggdhQYxxS — RICH THE KID (@richthekid) February 6, 2019

“As a minor, [Savage]’s family overstayed their work visas, and he, like almost two million other children, was left without legal status through no fault of his own,” explains his attorney Charles H. Kuck.

“This is a civil law violation, and the continued detention of Mr. Abraham-Joseph serves no other purpose than to unnecessarily punish him and try to intimidate him into giving up his right to fight to remain in the United States.”

READ MORE: Jussie Smollett was reluctant to report his brutal attack to Chicago police, report says

Now, you’re probably wondering, if this is all the result of his adult guardians not filing the proper paperwork, and he hired a legal team to make things right when he had the funds (because trust me – this is a VERY expensive undertaking), then why is he being detained and threatened with deportation?

Because, racism.

Cold as I.C.E

ICE, who is now working under the regime of the Trump administration, has decided to ignore the paperwork expunging his record, and nullify his blatant eligibility for a U-Visa.

“The Department of Homeland Security has known his address and his history since his filing for the U Visa in 2017, yet they took no action against him until this past weekend,” points out Kuck.

This is not an unfortunate case of one official looking over Savage’s record and using his/her discretion to determine he’s a poor candidate for relief. The legal breadcrumbs tell a much more sinister story.

READ MORE: Here’s why Stacey Abrams delivering the Dems’ State of the Union response is so historic

ICE has a track record of disproportionately targeting people of color. These deportations have nothing to do with fighting crime or keeping our streets safe because only 5 percent of new removal filings were based on aggravated felony charges, and a meager 1.3 percent were on the basis of possible terrorist ties, according to data compiled by the Transactional Records Access Clearinghouse (TRAC) under the Freedom of Information Act. The rest of the people being targeted are just regular people contributing to our economy.

“Before the Trump administration, courts would sometimes take into consideration factors and decide to not deport certain people,” explains Luis Mancheno, a New York-based immigration attorney explained to CBS News last November.

Having ties to the community, owning property and being connected to family members already in the U.S., have always been reasons for a judge to choose not to deport someone. In fact, those are some of the very reasons I got to stay in this country, while I gathered the funds to pay my own astronomical legal fees to become a U.S. citizen.

But now, ICE has taken up the mantra of “arrest everyone brown first and check paperwork later,” which has prompted numerous immigration and civil rights lawyers to file lawsuits about what amounts to a clear miscarriage of justice.

This isn’t just an issue in border states either. In Pennsylvania they had to create new police guidelines, because officials were pulling over random cars and demanding people of color show their passports. The ACLU has even set up a page on their site to explain what to do if you are stopped by ICE.

21 Savage’s detainment is just the tip of the iceberg.

So if ya’ll need to laugh at a few Twitter memes to blow off some steam, that’s fine, our people have laughed to keep from crying for generations. But after all the “LOL’s” subside, please be clear that overzealous immigration attacks are basically just a more clever iteration of the same racial profiling thats African Americans have had to endure for generations.

Looks like some of ya’ll owe Angela Rye an apology because it turns out immigration IS a Black issue after all.

Follow writer Blue Telusma on Instagram at @bluecentric"
8,http://www.justjared.com/2019/02/06/liam-hemsworth-arrives-in-nyc-for-isnt-it-romantic-press/,2019-02-06 00:00:00,Liam Hemsworth Arrives in NYC For 'Isn't It Romantic' Press,[],http://cdn01.cdn.justjared.com/wp-content/uploads/headlines/2019/02/liam-hemsworth-arrives-in-new-york-city-social.jpg,"['trapped', 'isnt', 'young', 'touched', 'romantic', 'press', 'arrives', 'liam', 'upcoming', 'york', 'theaters', 'spotted', 'nyc', 'woman', 'hemsworth']","Liam Hemsworth has touched down in the Big Apple!

The 29-year-old actor was spotted arriving at JFK airport on Tuesday evening (February 5) in New York City.

PHOTOS: Check out the latest pics of Liam Hemsworth

He kept it casual in jeans and a black puffer jacket paired with Converse sneakers and a baseball cap.

Liam is getting ready to kick off press for his upcoming movie Isn’t It Romantic.

The film follows a young woman disenchanted with love who mysteriously finds herself trapped inside a romantic comedy.

Isn’t It Romantic is set to hit theaters on February 13th."
9,https://madamenoire.com/1059270/chicago-police-department-seeks-to-cast-doubt-on-jussie-smolletts-story/,2019-02-06 21:25:48+00:00,Chicago Police Department Seeks To Cast Doubt On Jussie Smollett’s Story,['Veronica Wells'],https://ionemadamenoire.files.wordpress.com/2019/02/15494878389288.jpg?w=640,"['seeks', 'smollett', 'doubt', 'jussie', 'smolletts', 'cast', 'chicago', 'surveillance', 'video', 'false', 'held', 'department', 'suggestion']","It seems like the Chicago Police Department is attempting to cast doubt on Jussie Smollett’s story of a racist and homophobic assault. Yesterday, Chicago writer Emily Zanotti claimed that the Chicago Police Department has subpoenaed Jussie Smollett’s phone records.

The tweet came after the two men who were seen on the surveillance video are determined to be homeless and having no connection to Smollett.

Later, Fox 32 reporter Rafer Weigel quoted the Chicago Police Superintendent Eddie Johnson said that Smollett will be held accountable if they find he was lying about the attack and made a false report.

At this point, with few leads about the people who attacked him, the Chicago police claim that they are trying to match the rope around Smollett’s neck to other surveillance video to see if they can determine where it was purchased.

Ok, great.

Personally, the suggestion that Smollett might have been faking his assault is problematic at this stage. By law, anyone who files a false police report will be held accountable. So it’s strange that they would put this idea out into the world.

Just keep investigating until all possibilities have been exhausted.

I can’t for the life of me think of a reason why Smollett would lie about such a thing and then involve the police. And until it is absolutely proven that he did, the suggestion shouldn’t be thrown out there.

See what a few people have to say about all of this on the following pages, including a thread of the police department’s inconsistencies from activist DeRay McKesson."
