,url,pub_date,title,authors,image,keywords,text
0,http://northeastnow.com/2019/02/13/empire-actor-expresses-anger-over-attack-publics-doubt/,2019-02-13 00:00:00,"“Empire” actor expresses anger over attack, public’s doubt",['Canadian Press'],https://media.socastsrm.com/wordpress/wp-content/blogs.dir/2223/files/2019/02/5c64ad39023d164180818f7ajpeg.jpg,"['doubt', 'attacked', 'empire', 'wednesdaysmollett', 'interview', 'expresses', 'chicago', 'thats', 'surveillance', 'attack', 'video', 'actor', 'publics', 'anger']","“Empire” actor expresses anger over attack, public’s doubt Feb 13, 2019

CHICAGO — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside his Chicago apartment last month.

The actor who stars in the Fox drama “Empire” made the comments during an interview with ABC News that’s set to air Thursday on “Good Morning America.” A preview clip from the interview was posted online Wednesday.

Smollett says he was attacked Jan. 29 by two masked men who shouted racial and homophobic slurs at him. Chicago police have made no arrests and said they have not found surveillance video that shows the attack."
1,https://federalnewsnetwork.com/entertainment-news/2019/02/empire-actor-expresses-anger-over-attack-publics-doubt/,2019-02-13 18:32:00-05:00,"“Empire” actor expresses anger over attack, public’s doubt",[],https://federalnewsnetwork.com/wp-content/uploads/2019/02/Empire_Cast_Member_Attack_55955.jpg,"['smollett', 'doubt', 'attacked', 'empire', 'abc', 'interview', 'expresses', 'wednesdaysmollett', 'chicago', 'attack', 'video', 'actor', 'publics', 'wonders', 'website', 'anger']","CHICAGO (AP) — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside his Chicago apartment last month.

The actor who stars in the Fox drama “Empire” made the comments during an interview with ABC News that’s set to air Thursday on “Good Morning America.” A preview clip from the interview was posted online Wednesday.

Smollett says he was attacked Jan. 29 by two masked men who shouted racial and homophobic slurs at him. Chicago police have made no arrests and said they have not found surveillance video that shows the attack.

The 36-year-old Smollett, who is black and openly gay, tells ABC News that he wonders how people could doubt him, adding that what he reported was the truth.

Advertisement

Copyright © 2020 . All rights reserved. This website is not intended for users located within the European Economic Area."
2,https://pjmedia.com/trending/chicago-police-still-consider-jussie-smollett-a-victim-despite-his-unraveling-story/,,Chicago Police Still Consider Jussie Smollett a Victim Despite His Unraveling Story,"[""Tyler O'Neil""]",https://static.pjmedia.com/trending/user-content/51/files/2019/02/AP_19030848594116.sized-770x415xc.jpg,"['despite', 'smollett', 'unraveling', 'jussie', 'consider', 'investigation', 'chicago', 'bleachsmelling', 'victim', 'liquid', 'bottle', 'maga', 'suspicious']","On Wednesday, Chicago police told PJ Media that they still consider “Empire” star Jussie Smollett a victim of a crime despite his unraveling story. Spokespeople for the Chicago Police Department (CPD) said surveillance footage of the area has not confirmed the presence of any potential assailants in “Make America Great Again” (MAGA) hats, and they confirmed that the suspicious hot sauce bottle of a bleach-smelling liquid appeared on the scene after police had canvassed the area multiple times.

“The person in question is a victim of a crime currently under investigation by the Chicago Police Department,” police officer Michael Carroll told PJ Media.

Last week, Fox 32 Chicago anchor Rafer Weigel tweeted, “[Chicago Police Superintendent] Eddie Johnson says [Jussie Smollett] is still being treated as the victim in this case but if the investigation does reveal he made a false report he will be held accountable.”

#ChicagoPolice Supt Eddie Johnson says #JussieSmollett is still being treated as the victim in this case but if the investigation does reveal he made a false report he will be held accountable. — Rafer Weigel (@RaferWeigel) February 5, 2019

Earlier this week, CPD spokesman Anthony Guglielmi said that the redacted phone records Smollett turned over to police “do not meet the burden for a criminal investigation as they were limited and heavily redacted,” ABC7 Chicago reported. Even so, it appears police have not discovered conclusive evidence that Smollett was lying.

Smollett claimed that on January 29, attackers wearing MAGA hats had screamed “This is MAGA country!” before seizing him, putting a noose around his neck, and pouring an unknown bleach-smelling liquid on him.

This week, The New York Post discovered a suspicious hot sauce bottle with bleach-smelling liquid that may have been planted at the scene to corroborate Smollett’s story, which might be a hoax.

PJ Media asked CPD if there were any bottles of bleach-smelling liquid discovered by police n the original report of the scene. CPD officer Michael Carroll said, “No.”

When asked about the hot sauce bottle of bleach-smelling liquid, Carroll said it was “correct” to say it was not at the scene at the time of the original police investigation. “It is unclear if that bottle is related to the incident as it was not discovered during any of the earlier canvases, but we took it for analysis,” he said.

The spokesman also described the evidence to corroborate Jussie Smollett’s claims. “We have collected physical evidence related to this incident, including rope, clothing from the victim, as well as video from numerous closed-circuit cameras in the surrounding area,” Carroll said.

The Chicago Police Department spokesman added, “Recovered video has not depicted any confrontation with the victim.”

PJ Media asked about the footage, specifically whether or not it depicts men in MAGA hats. “That is not confirmed at this time,” PO Michelle Tannehill said.

As more evidence comes to light, it seems more and more likely Jussie Smollett’s story is a hoax. The lack of video confirmation of the altercation is suspicious. The lack of footage showing MAGA hat-wearing assailants is suspicious. The appearance — after multiple police canvases — of the hot sauce bottle is suspicious. Jussie Smollett’s redactions of his phone records are also suspicious.

It remains possible Smollett is telling the truth, but it seems increasingly likely this is a hoax. As of right now, the Chicago Police Department has not decided to change its view of Jussie Smollett as the victim. But this story is far from over.

Follow the author of this article on Twitter at @Tyler2ONeil."
3,https://toronto.citynews.ca/2019/02/13/empire-actor-expresses-anger-over-attack-publics-doubt/,2019-02-13 00:00:00,"""Empire"" actor expresses anger over attack, public's doubt",[],,"['smollett', 'doubt', 'attacked', 'empire', 'abc', 'interview', 'expresses', 'wednesdaysmollett', 'chicago', 'truththe', 'attack', 'video', 'actor', 'publics', 'wonders', 'anger']","CHICAGO — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside his Chicago apartment last month.

The actor who stars in the Fox drama “Empire” made the comments during an interview with ABC News that’s set to air Thursday on “Good Morning America.” A preview clip from the interview was posted online Wednesday.

Smollett says he was attacked Jan. 29 by two masked men who shouted racial and homophobic slurs at him. Chicago police have made no arrests and said they have not found surveillance video that shows the attack.

The 36-year-old Smollett, who is black and openly gay, tells ABC News that he wonders how people could doubt him, adding that what he reported was the truth.

The Associated Press"
4,https://www.1310news.com/2019/02/13/empire-actor-expresses-anger-over-attack-publics-doubt/,2019-02-13 00:00:00,"""Empire"" actor expresses anger over attack, public's doubt",[],https://www.1310news.com/wp-content/blogs.dir/sites/4/2017/02/07/1310logo-300x300.png,"['smollett', 'doubt', 'attacked', 'empire', 'abc', 'interview', 'expresses', 'wednesdaysmollett', 'chicago', 'truththe', 'attack', 'video', 'actor', 'publics', 'wonders', 'anger']","CHICAGO — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside his Chicago apartment last month.

The actor who stars in the Fox drama “Empire” made the comments during an interview with ABC News that’s set to air Thursday on “Good Morning America.” A preview clip from the interview was posted online Wednesday.

Smollett says he was attacked Jan. 29 by two masked men who shouted racial and homophobic slurs at him. Chicago police have made no arrests and said they have not found surveillance video that shows the attack.

The 36-year-old Smollett, who is black and openly gay, tells ABC News that he wonders how people could doubt him, adding that what he reported was the truth.

The Associated Press"
5,https://www.mymcmurray.com/2019/02/13/empire-actor-expresses-anger-over-attack-publics-doubt/,2019-02-13 00:00:00,"""Empire"" actor expresses anger over attack, public's doubt",[],https://www.mymcmurray.com/wp-content/blogs.dir/sites/11/2017/11/21/mymcmurray-1200x627.png,"['smollett', 'doubt', 'attacked', 'empire', 'abc', 'interview', 'expresses', 'wednesdaysmollett', 'chicago', 'truththe', 'attack', 'video', 'actor', 'publics', 'wonders', 'anger']","CHICAGO — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside his Chicago apartment last month.

The actor who stars in the Fox drama “Empire” made the comments during an interview with ABC News that’s set to air Thursday on “Good Morning America.” A preview clip from the interview was posted online Wednesday.

Smollett says he was attacked Jan. 29 by two masked men who shouted racial and homophobic slurs at him. Chicago police have made no arrests and said they have not found surveillance video that shows the attack.

The 36-year-old Smollett, who is black and openly gay, tells ABC News that he wonders how people could doubt him, adding that what he reported was the truth.

The Associated Press"
6,https://www.citynews1130.com/2019/02/13/empire-actor-expresses-anger-over-attack-publics-doubt/,2019-02-13 00:00:00,"""Empire"" actor expresses anger over attack, public's doubt",[],https://www.news1130.com/wp-content/blogs.dir/sites/9/2017/11/29/1130-1200x627.png,"['smollett', 'doubt', 'attacked', 'empire', 'abc', 'interview', 'expresses', 'wednesdaysmollett', 'chicago', 'truththe', 'attack', 'video', 'actor', 'publics', 'wonders', 'anger']","CHICAGO — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside his Chicago apartment last month.

The actor who stars in the Fox drama “Empire” made the comments during an interview with ABC News that’s set to air Thursday on “Good Morning America.” A preview clip from the interview was posted online Wednesday.

Smollett says he was attacked Jan. 29 by two masked men who shouted racial and homophobic slurs at him. Chicago police have made no arrests and said they have not found surveillance video that shows the attack.

The 36-year-old Smollett, who is black and openly gay, tells ABC News that he wonders how people could doubt him, adding that what he reported was the truth.

The Associated Press"
7,https://thehollywoodunlocked.com/jussie-smollett-says-hes-angry-at-critics-doubting-his-attack/,2019-02-13 22:52:24+00:00,Jussie Smollett Says He’s Angry At Critics Doubting His Attack,"['Ariela Anís', 'Deja Monet', 'Alyssa Brook', 'Jason Lee']",https://thehollywoodunlocked.com/wp-content/uploads/2019/02/190213-jussie-smollett-good-morning-america-ew-236p_62663e69b6849e516be3d88ac8f654f9.fit-2000w.jpg,"['smollett', 'critics', 'truth', 'reported', 'jussie', 'smolletts', 'hes', 'thing', 'angry', 'records', 'attack', 'believe', 'dont', 'phone', 'doubting']","Jussie Smollett Says He’s Angry At Critics Doubting His Attack

RELATED: Jussie Smollett’s Phone Records Rejected By Police

“Empire’s” Jussie Smollett said he is “p**** off” at people who don’t believe that he was the victims of a racial and homophobic attack.

As we reported, Jussie filed a police reported that he was savagely attacked, a noose was put around his neck, while racial and homophobic slurs were thrown at him.

The 36-year-old actor sat down with ABC’s “Good Morning America” where he expressed that he is angry about the attack and at people who do not believe his account.

“It’s like, you know, at first, it was a thing of, like, ‘Listen, if I tell the truth then that’s it, ’cause it’s the truth,” Smollett said. “Then it became a thing of like, ‘Oh, how can you doubt that? Like, how do you — how do you not believe that? It’s the truth.'” “And then it became a thing of like, ‘Oh, it’s not necessarily that you don’t believe that this is the truth, you don’t even want to see the truth,'” Smollett said.

Social media began to doubt Smollett’s claims after police said they were not able to find footage of the alleged attack and that he refused to hand over his cell phone records.

The full interview will be aired at a later date.

TOMORROW: An @ABC EXCLUSIVE: @RobinRoberts sits down one-on-one with @JussieSmollett who says he’s “pissed off” after being attacked in possible hate crime. “How do you not believe that? It’s the truth.” See the interview TOMORROW on @GMA. https://t.co/b5efiOJ8L8 pic.twitter.com/bpvnHUnz8W — Good Morning America (@GMA) February 13, 2019

RELATED: Jussie Smollett Finally Turns Phone Records Over To Cops"
8,https://wtop.com/national/2019/02/empire-actor-expresses-anger-over-attack-publics-doubt/,2019-02-13 18:32:00-05:00,"“Empire” actor expresses anger over attack, public’s doubt","['News Traffic Weather', 'The Associated Press']",https://wtop.com/wp-content/uploads/2017/04/wtop_logo_512x512.png,"['smollett', 'doubt', 'attacked', 'empire', 'jussie', 'interview', 'expresses', 'hes', 'chicago', 'attack', 'actor', 'doubted', 'publics', 'claims', 'anger', 'pissed']","CHICAGO (AP) — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside…

CHICAGO (AP) — Actor Jussie Smollett says he’s “pissed off” that some have doubted his claims about being attacked outside his Chicago apartment last month.

The actor who stars in the Fox drama “Empire” made the comments during an interview with ABC News that’s set to air Thursday on “Good Morning America.” A preview clip from the interview was posted online Wednesday.

Smollett says he was attacked Jan. 29 by two masked men who shouted racial and homophobic slurs at him. Chicago police have made no arrests and said they have not found surveillance video that shows the attack.

The 36-year-old Smollett, who is black and openly gay, tells ABC News that he wonders how people could doubt him, adding that what he reported was the truth.

Copyright © 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, written or redistributed."
9,https://www.bustle.com/p/jussie-smolletts-gma-interview-reveals-how-he-feels-after-the-brutal-attack-video-15951645,,Jussie Smollett’s GMA Interview Reveals How He Feels After The Brutal Attack — VIDEO,[],https://imgix.bustle.com/uploads/getty/2019/2/13/1208157e-fe52-4013-9fb6-2a92e0a877ac-getty-958640988.jpg?w=1200&h=630&q=70&fit=crop&crop=faces&fm=jpg,"['smollett', 'roberts', 'feels', 'reveals', 'jussie', 'smolletts', 'brutal', 'interview', 'truth', 'gma', 'chicago', 'reported', 'video', 'attack', 'actor', 'phone', 'statement']","In the first televised interview since he reported a brutal attack against him to the Chicago police, Jussie Smollett spoke to Good Morning America's Robin Roberts about what happened and how he was feeling in its aftermath. ""I'm pissed off,"" Smollett said, according to an excerpt of the interview, which will air on Thursday. ""It's the attackers, but it's also the attacks.""

The Empire actor told Roberts that he was frustrated, not only by the attack that happened in late January but also by those who said they didn't believe him.

""Like, you know, at first it was the thing of like, listen, if I tell the truth, then that's it because it's the truth,"" Smollett said. ""Then it became a thing of, like, how can you doubt that? How can you not believe that? It's the truth."" At one point, Smollett choked up when Roberts asked if he feared for his life when he was attacked.

The African-American actor, who is openly gay, was walking in Chicago when someone allegedly hurled racial and homophobic slurs at him, according to a statement from the Chicago Police Department. Police said two men allegedly attacked the Empire actor by throwing ""an unknown chemical substance"" at the actor and attempting to tie a rope around Smollett's throat. The Chicago PD also noted that it was investigating the attack as a ""possible hate crime.""

ABC News reported that Smollett also informed the police that his alleged attackers yelled ""MAGA Country"" at him in a reference to President Trump's ""Make America Great Again"" slogan. The actor's music manager, who was reportedly on the phone with Smollett at the time, told Variety he ""clearly"" heard the same words.

Although Smollett gave his phone records to the Chicago Police Department to confirm that he was on the phone with his music manager before the attack, authorities said the content was too redacted to provide any substantial information for the case.

Chicago Police spokesman Anthony Guglielmi stated, ""We are very appreciative of the victim’s cooperation. However, the records provided do not meet the burden for a criminal investigation."" The New York Times reported that Smollett's representatives claimed the actor redacted information to protect the ""privacy of personal contacts or high-profile individuals not relevant to the attack.""

In addition to many in the entertainment industry and beyond expressing solidarity with him and denouncing the attack, Smollett's family has also been vocally supportive. Two days after the attack, his family released a statement, slamming the ""violent and unprovoked"" incident on Smollett. They called him a ""warrior who light cannot be dimmed"" and said the attack on him was a ""racial and homophobic hate crime.""

""Oftentimes ending fatally, these are inhumane acts of domestic terrorism and they should be treated as such. They will continue to occur until we hold each other accountable,"" Smollett's family said in the statement. ""Make no mistake, words matter. Hateful words lead to hateful actions. Radical love is the only solution, but passivity will be our downfall."""
