,url,pub_date,title,authors,image,keywords,text
0,https://www.upi.com/Top_News/US/2019/03/11/Maryland-Coast-Guard-officer-pleads-not-guilty-to-weapon-drug-charges/3511552347204/,2019-03-11 00:00:00,"Maryland Coast Guard officer pleads not guilty to weapon, drug charges",['Danielle Haynes'],https://cdnph.upi.com/ph/st/th/3511552347204/2019/i/15523484075929/v2.1/Maryland-Coast-Guard-officer-pleads-not-guilty-to-weapon-drug-charges.jpg?lg=4,"['officer', 'guilty', 'maryland', 'coast', 'possession', 'silencers', 'weapons', 'attack', 'firearms', 'pleads', 'charges', 'unlawful', 'weapon', 'maximum', 'guard', 'drug', 'hasson', 'terror']","Christopher Hasson was charged with unlawful possession of two silencers and possession of firearms by a drug addict. File Photo courtesy U.S. Attorney's Office for the District of Maryland

March 11 (UPI) -- A U.S. Coast Guard lieutenant accused of stockpiling weapons in order to conduct a large-scale terror attack pleaded not guilty Monday to a four-count indictment in Maryland.

Christopher Hasson, 49, faces charges of unlawful possession of two silencers, possession of firearms by a drug addict and possession of a controlled substance, specifically tramadol.

Advertisement

If convicted, Hasson could face a maximum of 10 years in prison for each of the three firearms-related charges and a maximum of one year for the drug charge.

Prosecutors described Hasson, whom police arrested Feb. 15, as a self-proclaimed white supremacist who planned a domestic terror attack to fuel a race war.

Inspired by Norwegian far-right domestic terrorist Anders Breivik who killed 77 people in his native country, Hasson also allegedly created a hit list of Democrats, and left-leaning commentators and journalists.

In an email addressed to ""Dear friends,"" Hassan said ""I am dreaming of a way to kill almost every last person on the earth,"" blaming ""Liberalist/globalist ideology"" for ""destroying traditional peoples esp white.""

The email details possible biological weapons attacks with Spanish flu, botulism and anthrax, which would then be followed by an attack on the food supply, according to the court documents.

This is also around the time the defendant allegedly began to stockpile a cache of weapons and ammunition.

Darryl Coote contributed to this report."
1,https://www.theblaze.com/news/empire-cast-wanted-to-send-a-supportive-card-to-jussie-smollett-but-crew-responded-with-disgust,2019-03-11 22:40:55+00:00,"'Empire' cast wanted to send a supportive card to Jussie Smollett, but crew responded with disgust",['Carlos Garcia'],https://theblaze-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F19267015%2F1200x600.jpg/2000%2C2000/TNRM9NMLvy3nwwkC/img.jpg,"['lot', 'support', 'sign', 'wanted', 'report', 'page', 'charged', 'supportive', 'crew', 'jussie', 'cast', 'asked', 'send', 'smollett', 'disgust', 'empire', 'responded']","Crew members of the ""Empire"" show responded with disgust when they were asked to sign a greeting card showing support for Jussie Smollett, the celebrity charged with orchestrating a race attack hoax.

The Page Six report from sources on the set describes a deep schism between some on the cast who support Smollett, and some on the crew who do not support him.

""Some of the cast wanted to send him a message, like a 'We're thinking of you' thing, and asked people to sign it, but a lot of people were disgusted"" said a source according to Page Six.

""The hair and makeup people, a lot of the crew,"" they added.

Smollett claimed that he was attacked by two masked men who lobbed racial and homophobic slurs at him, doused him with a chemical, and left him with a noose around his neck.

After several weeks of investigation, Chicago police charged Smollett with making a false report based on statements from two brothers who said he had paid them to stage the attack.

Smollett was indicted by a grand jury of 16 charges of disorderly conduct on Friday. He maintains his innocence of the charges.

Here's the latest in the Smollett scandal:"
2,https://newsone.com/3848252/jussie-smollett-nigerian-brothers-lawyer/,2019-03-11 22:45:07+00:00,Lawyer For Nigerian-American Brothers Won’t Explain Why They Participated In Jussie Smollett Attack,['Newsone Staff'],https://ionenewsone.files.wordpress.com/2019/03/15520834547424.png?w=460&h=259&crop=1,"['claimed', 'participated', 'schmidt', 'paid', 'training', 'wont', 'attack', 'nigerianamerican', 'chicago', 'explain', 'told', 'im', 'brothers', 'lawyer', 'smollett', 'jussie']","The twists and turns continue in the Jussie Smollett case. At this point, no one knows who is telling the truth: the Chicago Police Department or the “Empire” actor. Now, the lawyer for Smollett’s alleged accomplices, Nigerian-American brothers Ola and Abel Osundairo, appeared to only make things worse in an awkward interview on “Good Morning America” on Monday.

See Also: Complete Timeline Of Jussie Smollett Investigation

Gloria Schmidt told George Stephanopoulos that the $3,500 the Chicago Police Department claimed the brothers were paid for staging the attack was actually for fitness training.

“They were paid for the training … but they were also asked to do this favor for him,” she said.

When pressed about whether there was any evidence to back up their claims, she said they were asked to “do this favor.”

When pushed on what incentive brothers had to stage the attacked, Schmidt said, “If you’re friends, and I’m saying ‘Hey, I’m going to pay you for training, I’m also asking you to do me a favor’ … and the favor was to stage the attack.”

Schmidt claimed the brothers also feel “taken advantage of,” but she wouldn’t directly answer if she thought the attack was a hoax.

“I’m confident that they did not do a hate crime,” Schmidt said.

Watch below:

Attorney for brothers in Smollett case speaks out https://t.co/H1qDtJOQJ8 — Gloria V. Schmidt, Esq (@GloriaSchmidtR1) March 11, 2019

Smollett on Friday was indicted by a grand jury on 16 felony counts of disorderly conduct for filing a false police report.

“What is happening here is frankly a media gangbang of this guy of unprecedented proportions,” the actor’s lawyer, Mark Geragos told CNN on Friday. “And that’s the reason I got into this. I’ve never seen a media pendulum swing more quickly and viciously and rob somebody of their presumption of innocence like this case. It’s startling the way people assume that he’s guilty.”

He continued, calling out the Chicago Police Department.

“He hasn’t been given one stitch of discovery. There isn’t one police report,” Geragos said. “Your package just said he paid $3,500. I’ve got the texts. Those texts––and they conceded that the check and the texts were for training. It wasn’t to pay anything. So I don’t understand how it comes from.”

Geragos also challenged the idea that Smollett staged an attack because he wanted a higher salary on the prime time soap opera.

“They have not talked to one person at Fox who has said he was dissatisfied with his money,” he said. “They have not interviewed one person connected with the show ‘Empire; who says he was dissatisfied with his money. They are the ones that started their internal investigation about the leaks because all of the information that was being leaked was false.”

He also accused Chicago Police Superintendent Eddie Johnson of tainting the jury pool.

Watch Geragos below:

On Jan. 29, while walking to a subway, Smollett claimed two men yelled racial and homophobic slurs at him, investigators told The Hollywood Reporter. They allegedly punched and poured bleach on him while one of the suspects put a rope around his neck. As they fled the scene, Smollett told police they said, “This is MAGA country.”

The Chicago Police Department claimed the Osundairo brothers told them the attack was orchestrated by Smollett and that they were paid $3,500. However, TMZ reported the FBI said the Chicago Police were “overstating” and “went too far” when they said Jussie sent a hateful Jan. 22 letter to himself.

""Jussie Smollett You will die black fag"" Okay, I'm ready to fight. pic.twitter.com/h42Px47lvW — ℝ𝕚𝕔𝕙 ℍ𝕠𝕞𝕠 ℚ𝕦𝕒𝕟 (@Homiekage) January 29, 2019

TMZ also reported, “We’re told authorities are trying to determine if the pages have the lettering found in the letter. They’re also checking the postage stamp against the stamps found in the brothers’ apartment.” The Nigerian brothers, Abel and Ola Osundairo, denied sending the letter.

SEE ALSO:

Kamala Harris Leads Senate To Finally Passing Anti-Lynching Bill

WTH? ‘Black Panther’ Writer Roxane Gay Was Not Invited To The Movie Premiere

Can Racial Profiling Be Stopped? A Federal Jury Sides With The Louisiana State Police"
3,https://variety.com/2019/tv/news/jussie-smollett-empire-season-5-1203160215/,2019-03-11 22:43:09+00:00,Jussie Smollett Indictment Casts Shadow Over ‘Empire’ Season 5 Return,['Joe Otterson'],https://pmcvariety.files.wordpress.com/2019/03/emp-s5_509-24-md031_f-e1552333916650.jpg,"['smolletts', 'return', 'indictment', 'attack', 'season', 'chicago', 'released', 'studio', 'shadow', 'character', 'casts', 'fox', 'smollett', 'empire', 'jussie']","“Empire” Season 5 returns on Fox this Wednesday night. The following day, series star Jussie Smollett will be arraigned in Chicago for allegedly staging a hate crime against himself.

The turn of events that left the Hollywood community and “Empire” fans stunned has cast a pall over the midseason premiere and left those at Fox Broadcasting and studio 20th Century Fox Television waiting with bated breath. According to multiple sources, it had been widely expected that “Empire” would be renewed for a sixth season and the show still enjoys support at both the network and studio. That’s not surprising, considering that even in its fifth season it remains one of the highest-rated shows on Fox. Season to date, “Empire” is averaging a 2.3 rating in adults 18-49 in the Nielsen Live+7 numbers, making it the number two scripted show on the network behind only “9-1-1.”

But much hinges on the outcome of Smollett’s current legal predicament. “Empire’s” executive producers announced shortly after Smollett was arrested that his character would be written out of the final two episodes of Season 5. They said this was done so that the show, which is currently in its final week of production on the season, could “avoid further disruption on set.” Many options are on the table regarding Smollett and his character, Jamal Lyon. Sources tell Vt is possible the character could be killed off or the role could be recast.

It also appears that Smollett’s role in the remainder of the season is being downplayed, despite Jamal’s engagement being a major storyline in the first half of Season 5. Except for a midseason recap video released in the beginning of March, none of the promotional clips for the second half of Season 5 released since Smollett’s arrest have prominently featured him, rather offering just fleeting glimpses of Jamal. One Fox insider downplayed this, however, saying that it is common for such clips to focus more heavily on series stars Taraji P. Henson and Terrence Howard.

Smollett has been indicted on 16 counts of filing a false police report. The actor and musician claimed that he was the victim of an assault in the early morning hours of Jan. 29 in Chicago, stating two men hurled racist and homophobic slurs at him, beat him, poured bleach on him, and placed a rope around his neck. Smollett also said that the two men used the phrase “MAGA country” during the assault, a reference to President Donald Trump and his “Make America Great Again” slogan.

However, investigators now believe Smollett paid two acquaintances — brothers Olabinjo Osundairo and Abimbola Osundairo — to help him stage the attack. Police previously arrested the brothers, but they were later released without being charged. They are now cooperating with the investigation.

During a press conference the Chicago PD stated they believed Smollett staged the attack because he was “dissatisfied with his salary” on “Empire.” They also said they believe Smollett had sent a threatening letter to himself that was received at “Empire’s” Chicago production office days before the attack. Smollett and his representatives have repeatedly denied the allegations."
4,https://home.nzcity.co.nz/news/article.aspx?id=286441&ref=rss,2019-03-11 21:17:00+00:00,Police are still looking for those responsible for shooting dead a Mangere father-to-be,[],,"['mangere', 'way', 'responsible', 'shooting', 'vine', 'looking', 'fathertobe', 'zb', 'theyre', 'say', 'dead']","Police are still looking for those responsible for shooting dead a Mangere father-to-be

Police are still looking for those responsible for shooting dead a Mangere father-to-be

12 March 2019

A murder investigation's under way after Arthur 'Afa' Brown was fatally shot on Vine Street, about 1am on Sunday.



Investigations into the 26-year-old's death are continuing.



Police say they have no doubt people in the community know those responsible.



They say they're committed to apprehending the perpetrators, as soon as possible.

© 2020

Newstalk ZB, NZCity"
5,https://www.gaytoday.com/index.php/2019/03/11/forget-the-hate-crime-jussie-smolletts-lawyer-now-says-the-actor-is-the-victim-of-a-gang-bang/,2019-03-11 00:00:00,StackPath,[],,"['support', 'view', 'stackpathplease', 'service', 'using', 'stackpath', 'websiteplease', 'website', 'try', 'security', 'enable']","StackPath

Please enable cookies

This website is using a security service to protect itself from online attacks. The service requires full cookie support in order to view the website.

Please enable cookies on your browser and try again.

Reference ID: 5362d1f88edde66e562feaf2cc966b0c"
6,https://www.japantimes.co.jp/culture/2019/03/12/entertainment-news/actor-jussie-smollett-indicted-16-counts-lying-chicago-police-hate-crime-hoax/,2019-03-12 00:00:00,Actor Jussie Smollett indicted on 16 counts of lying to Chicago police over hate-crime hoax,['No Author'],https://cdn.japantimes.2xx.jp/wp-content/uploads/2019/03/f-smollett-a-20190313-870x489.jpg,"['smolletts', 'indictment', 'case', 'weeks', 'hoax', 'lying', 'charged', 'chicago', 'month', 'hatecrime', 'actor', '16', 'indicted', 'interview', 'shouting', 'smollett', 'counts', 'jussie']","Television actor Jussie Smollett, arrested last month on a single charge of perpetrating a hate-crime hoax, has been newly indicted on 16 felony counts of falsely reporting to police that he was assaulted by two strangers shouting racist and homophobic slurs.

The indictment, returned by a Cook County grand jury on Thursday and made public on Friday, greatly expands on the legal jeopardy faced by Smollett, whose story of being attacked in Chicago by supporters of U.S. President Donald Trump has drawn suspicion since it first surfaced in late January.

Smollett, 36, who is black and openly gay and plays a gay musician on the Fox network hip-hop drama “Empire,” was charged last month in a single-count criminal complaint with making a false report to police, defined under Illinois law as a form of disorderly conduct.

The new indictment in the case contains 16 similar counts: eight related to his interview with one police officer on the day of the purported attack and eight more stemming from his interview with another officer the same day.

Each count carries a maximum penalty of three years in prison and a $25,000 fine.

Smollett’s attorney, Mark Geragos, blasted the indictment in a statement as “redundant and vindictive,” adding that his client “adamantly maintains his innocence even if law enforcement has robbed him of that presumption.”

He also said that leveling charges in an indictment spares prosecutors the need to submit evidence and witnesses to defense cross-examination in a preliminary hearing, where a judge decides if sufficient cause exists for the case to proceed to trial.

At the time he was initially charged two weeks ago, Chicago Police Superintendent Eddie Johnson said Smollett had paid two brothers $3,500 to stage an assault on him in a hoax orchestrated to somehow further his acting career.

Smollett has remained free on $100,000 bond since his release hours after surrendering to authorities on Feb. 21. He already was scheduled to return to court on March 14. In the meantime, there is no warrant for his arrest in connection with this week’s indictment “because it’s the same case,” Chicago police spokesman Anthony Guglielmi told Reuters.

No mention is made in the indictment of Smollett’s claim, according to police, that his attackers yelled, “This is MAGA country,” referring to Trump’s “Make America Great Again” slogan, as they accosted him.

But the 16-page document includes other elements of the account that Smollett had stood by for weeks.

According to previous police recitations of Smollett’s story, he reported that two masked men approached him on the street in the early hours of Jan. 29 shouting racial and homophobic slurs, struck him in the face, doused him with an “unknown chemical substance” and wrapped a rope around his neck before they fled.

News of the assault spread quickly on social media, with many expressing outrage while others wondered whether the story was fabricated even as Chicago police insisted their detectives were treating the matter seriously.

In an interview with ABC’s “Good Morning America” days before he was charged, Smollett said he was angry that some people questioned his story, and he suggested the disbelief might come from racial bias.

His attorneys said after his arrest on Feb. 21 they were conducting a thorough investigation for purposes of mounting the actor’s defense.

Smollett himself, according to reports in media citing unnamed sources, apologized last month to the cast and crew on the set of “Empire” but maintained his innocence.

The release of the indictment came after the Chicago Police Department said it started an internal investigation into how information about the alleged hate crime against Smollett was anonymously leaked to reporters.

Geragos said the indictment was designed, in part, “to distract from the internal investigation.”

“Empire” debuted on Fox in 2015 and has earned multiple Emmy nominations. Smollett plays the character Jamal Lyon, a member of the family that is the focus of the drama. Producers said in February they were removing his character from the final two episodes of the show’s current season."
7,https://bossip.com/1710749/everything-is-sus-jussie-smollets-nigerian-trainer-bros-corroborate-that-3500-check-was-for-training-chicago-pd-lying-43081/,2019-03-11 20:52:24+00:00,"Jussie Smollett's $3,5000 check was for training claim the Osundairos",[],https://bossip.files.wordpress.com/2019/03/15523366864274.jpg?w=560&h=320&crop=1,"['today', 'smolletts', 'wrote', 'osundairo', '3500', 'training', 'check', 'osundairos', '35000', 'bros', 'claim', 'turn', 'untrueaccording', 'jussie']","Jussie Smollett’s $3,500 Check Was For Training Say Osundairo Brothers

The Jussie Smollett saga takes yet another turn today as a key detail in the Chicago Police Department’s case is proven untrue.

According to TMZ, the Nigerian brothers, Ola and Abel Osundairo, have now confirmed that the $3,500 check that Jussie wrote to them was indeed for “training and nutrition”.

During their self-aggrandizing press conference, Superintendent Eddie Johnson made a big deal of the “fact” that Jussie wrote the check specifically for the staged hate crime. The bros appear to be siding with Jussie on this particular aspect and that leaves a lot of room to speculate about what else CPD has fudged in their 16 count indictment against the Empire actor.

So, did the cops blatantly lie? Are the bros now covering for Jussie? Why did they take so long to address this? WHAT THE HELL IS ACTUALLY HAPPENING HERE?!?!

Guess we’ll find out next time on Jussieball-Z."
8,https://home.nzcity.co.nz/news/article.aspx?id=286354&ref=rss,2019-03-11 20:41:00+00:00,Jussie Smollett “maintains his innocence” after being indicted with 16 counts of filing a false police report,[],,"['indictment', 'filing', 'prosecutorial', 'innocence', 'report', 'unexpected', 'racist', 'false', '16', 'maintains', 'indicted', 'smollett', 'counts', 'jussie']","Jussie Smollett “maintains his innocence” after being indicted with 16 counts of filing a false police report

The ‘Empire’ star was accused of the felony crime after he alleged he was the victim of a homophobic and racist hate attack on January 29, and was indicted with the charges on Friday (08.03.19), following allegations that the attack was a hoax

12 March 2019

But his lawyer Mark Geragos has slammed the ruling as “prosecutorial overkill”, and insists his client is “adamantly” maintaining his innocence ahead of the case going to trial.



In a statement to People magazine, he said: “The fact of an indictment was not unexpected. We knew that there is no way they would expose their evidence to a public airing and subject their witnesses to cross-examination. What is unexpected, however, is the prosecutorial overkill in charging 16 separate counts against Jussie.



“This redundant and vindictive indictment is nothing more than a desperate attempt to make headlines in order to distract from the internal investigation launched to investigate the outrageous leaking of false information by the Chicago Police Department and the shameless and illegal invasion of Jussie’s privacy in tampering with his medical records. Jussie adamantly maintains his innocence even if law enforcement has robbed him of that presumption.”



Of the 16 new counts, eight charges involve false statements given to Officer Muhammed Baig, while the other eight are for a more detailed account given to Detective Kim Murray.



Jussie had told police he was assaulted at 2am by two men who shouted homophobic and racist slurs at him and put a noose around his neck. In the more detailed account, he claimed that he fought back, and that one of the attackers was white.



The indictment read: ""Jussie Smollett knew that at the time of this transmission there was no reasonable ground for believing that such an offense had been committed.""





© 2020

Bang Showbiz, NZCity"
9,https://pjmedia.com/video/empire-star-jussie-smollett-betrayed-and-took-advantage-of-his-black-attackers-lawyer-says/,,"‘Empire’ Star Jussie Smollett ‘Betrayed’ and ‘Took Advantage' of His Black Attackers, Lawyer Says","[""Tyler O'Neil""]",https://static.pjmedia.com/video/user-content/54/files/2019/03/Screen-Shot-2019-03-11-at-3.35.08-PM.sized-770x415xc.png,"['attackers', 'took', 'osundairo', 'schmidt', 'star', 'black', 'hoax', 'saying', 'think', 'advantage', 'betrayed', 'brothers', 'lawyer', 'smollett', 'say', 'empire', 'jussie']","On Monday, Gloria Schmidt, the lawyer representing the two black men whom Empire star Jussie Smollett allegedly paid to stage a hate hoax attack against him, said Smollett had “betrayed” the two men and “took advantage” of them. She is representing Olabinjo “Ola” Osundairo and his brother Abimbola “Abel” Osundairo.

“This case really is about … a person who is in a position of trust who really betrayed my clients and who took advantage of them,” Schmidt told Fox News on Monday.

“Your clients anticipated money in the form of $3500 in a written check?” Fox News host Bill Hemmer asked.

“What they did — and I’ll say they have tremendous regret over their role and their participation in this — What they did was accept payment for training that also encompassed doing a favor for this person,” the lawyer said. “So it is not — it’s not an easy narrative to say, ‘Oh, okay, let’s take $3500 for this.'”

Hemmer pressed her, saying, “Your clients produced the receipt for the rope made into a noose, is that correct? They aren’t entirely innocent here.”

“When you say ‘innocent,’ I’m saying that they are remorseful for their involvement. That’s without a doubt,” Schmidt insisted. “I was there to witness their realization process, to see that this was something that was going to affect tremendous people across the board, have an enormous impact on minority populations. So I was there to see that realization process and they are remorseful for that.”

Fox News reporter Sandra Smith asked the lawyer why the Osundairo brothers agreed to stage the hate hoax attack on Smollett.

“When we go back to the original hours that followed the report of this attack, Smollett said his attackers — the two brothers — poured what he believed was bleach over him and put a noose around his neck and it was then the investigation launched,” Smith said. “That turned into hours, days, tens of thousands of dollars. I hear you saying that they have regret over this incident. Why did they do it?”

The lawyer said she could not answer that question, but the Osundairo brothers themselves should do so.

“You know, that’s a great question. I think that everyone wants to know why they did it,” Schmidt acknowledged. “I think I’m not the best person to answer that so I really think that you will hear the best from them directly.”

Smollett claimed that on January 29, masked white attackers wearing MAGA hats screamed, “This is MAGA country!” before seizing him, putting a noose around his neck, and pouring an unknown bleach-scented liquid on him.

Last month, Chicago Police announced that they believed the Osundairo brothers attacked Smollett on his orders and that they considered Smollett a suspect. On Friday, Smollett was indicted on 16 felony counts for lying to police about this matter. Dozens of hospital employees were fired for reviewing Smollett’s medical records.

No matter how remorseful the Osundairo brothers are, they took part in this horrendous hate hoax that tied up police resources, branded Chicago as a hateful city, and cast aspersions on supporters of President Donald Trump.

Yet Schmidt insisted that “they’re not in any legal peril.” The Osundairo brothers cooperated with police, uncovering the falsehood of the hoax. This may give them immunity for their role in the deception. Indeed, the remorse the lawyer cited might help explain why the Osundairo brothers turned on Smollett.

Follow Tyler O’Neil, the author of this article, on Twitter at @Tyler2ONeil."
